periodbin,radiusbin,COUNT,GAMMA_mean,GAMMA_OBS_mean,GAMMA_OBS_TRANS_mean,MONO_COUNT,MONO_GAMMA_mean,MONO_GAMMA_OBS_mean,MONO_GAMMA_OBS_TRANS_mean,DUO_COUNT,DUO_GAMMA_mean,DUO_GAMMA_OBS_mean,DUO_GAMMA_OBS_TRANS_mean,TRIO_COUNT,TRIO_GAMMA_mean,TRIO_GAMMA_OBS_mean,TRIO_GAMMA_OBS_TRANS_mean,MULTI_COUNT,MULTI_GAMMA_mean,MULTI_GAMMA_OBS_mean,MULTI_GAMMA_OBS_TRANS_mean,TSM_CUTOFF_COUNT,TSM_CUTOFF_GAMMA_mean,TSM_CUTOFF_GAMMA_OBS_mean,TSM_CUTOFF_GAMMA_OBS_TRANS_mean,TRUE_DUO_COUNT,TRUE_DUO_GAMMA_mean,TRUE_DUO_GAMMA_OBS_mean,TRUE_DUO_GAMMA_OBS_TRANS_mean,THR_7-3_mean,THR_7-3_OBS_mean,THR_7-3_OBS_TRANS_mean,MONO_THR_7-3_mean,MONO_THR_7-3_OBS_mean,MONO_THR_7-3_OBS_TRANS_mean,DUO_THR_7-3_mean,DUO_THR_7-3_OBS_mean,DUO_THR_7-3_OBS_TRANS_mean,TRIO_THR_7-3_mean,TRIO_THR_7-3_OBS_mean,TRIO_THR_7-3_OBS_TRANS_mean,MULTI_THR_7-3_mean,MULTI_THR_7-3_OBS_mean,MULTI_THR_7-3_OBS_TRANS_mean,TSM_CUTOFF_THR_7-3_mean,TSM_CUTOFF_THR_7-3_OBS_mean,TSM_CUTOFF_THR_7-3_OBS_TRANS_mean,TRUE_DUO_THR_7-3_mean,TRUE_DUO_THR_7-3_OBS_mean,TRUE_DUO_THR_7-3_OBS_TRANS_mean,THR_20_mean,THR_20_OBS_mean,THR_20_OBS_TRANS_mean,MONO_THR_20_mean,MONO_THR_20_OBS_mean,MONO_THR_20_OBS_TRANS_mean,DUO_THR_20_mean,DUO_THR_20_OBS_mean,DUO_THR_20_OBS_TRANS_mean,TRIO_THR_20_mean,TRIO_THR_20_OBS_mean,TRIO_THR_20_OBS_TRANS_mean,MULTI_THR_20_mean,MULTI_THR_20_OBS_mean,MULTI_THR_20_OBS_TRANS_mean,TSM_CUTOFF_THR_20_mean,TSM_CUTOFF_THR_20_OBS_mean,TSM_CUTOFF_THR_20_OBS_TRANS_mean,TRUE_DUO_THR_20_mean,TRUE_DUO_THR_20_OBS_mean,TRUE_DUO_THR_20_OBS_TRANS_mean,SIM_COUNT
"(25.0, 50.0]","(2.0, 2.83]",163354919,0.003924320731172763,0.003647892152165875,9.502413176104812e-05,16473688.0,0.00046298403151996475,0.0003668006717380683,8.729258975923643e-06,12222069.0,0.001246184686158854,0.0010797478718333222,2.730955505429106e-05,2687768.0,0.0005362519438569021,0.0005249304642862791,1.3601629890461642e-05,2254575.0,0.0016789000696370753,0.001676413144308236,4.538368784037264e-05,19600.0,5.7921317542676056e-05,5.177787432117465e-05,1.4100424097958214e-06,11178460.0,0.0011461250806622505,0.0009838480551071164,2.4866609853084016e-05,0.008190135982375897,0.007498178588671702,0.00019442156382141126,0.0012766006758572115,0.0010078703170242455,2.405093235790469e-05,0.002974780330918593,0.0025798702762051505,6.551605915950409e-05,0.0011349949002760055,0.0011114679258602555,2.8888121261288745e-05,0.0028037600753240866,0.002798970069582049,7.596645104271369e-05,9.880939061284099e-05,8.754830333575689e-05,2.3760104658984897e-06,0.0027307717620673544,0.0023464657222841277,5.954606877678414e-05,0.00028718449549719406,0.0002765756383497701,6.9559656498620705e-06,1.2071874003377884e-05,1.0037004150453531e-05,2.2513560794578832e-07,6.15286032494681e-05,5.411454429480634e-05,1.2978145427013442e-06,3.364453322645278e-05,3.261061272357521e-05,8.145702254610406e-07,0.00017993948501789529,0.0001798134771809351,4.618445273753897e-06,3.7733788720497604e-05,3.435567189745904e-05,9.128555461497921e-07,5.6013005644476505e-05,4.8827822564682e-05,1.1688923839508014e-06,33638100
"(25.0, 50.0]","(2.83, 4.0]",53811034,0.023589734308807123,0.021355156326638966,0.0005707729101962802,15844539.0,0.004517494802474198,0.003524767634727916,8.762414025226321e-05,10785764.0,0.00871359535737023,0.007551609843903021,0.00019832422227597824,2244181.0,0.0032330289284365978,0.0031667134823410966,8.507268795549448e-05,1885416.0,0.007125615220526273,0.0071120653656670885,0.00019975185971254848,38400.0,0.00037236089284775126,0.0003246278318349173,8.770515810360921e-06,9895436.0,0.007984848897210857,0.006854628337162184,0.0001800172893538758,0.04836277630346222,0.043086822918139804,0.0011483396764611505,0.011576677749771544,0.009023100652553897,0.00022513294784114353,0.019337929837958515,0.01676953852996023,0.00044246710929955366,0.006368953995569013,0.006239009475268587,0.000168592659832554,0.011079214720163155,0.011055174260357088,0.00031214695948789887,0.0006327698516255979,0.0005479935583471599,1.4818658346167442e-05,0.017719061113005186,0.015221481936214051,0.0004016098396473854,0.0031822469718756938,0.0029464857151787864,7.64543478908061e-05,0.00037824956123311065,0.00030129705368605247,7.074744830214561e-06,0.001086338537928857,0.0009405028901693284,2.3542073577326184e-05,0.00046852844344154397,0.000457806980627802,1.190237508723583e-05,0.0012491304292721825,0.0012468787906956035,3.393515439602957e-05,0.00037570361498721617,0.00032856824494396464,8.499226621439761e-06,0.0010038461628520282,0.0008617668636510496,2.1571593404059106e-05,30759900
"(25.0, 50.0]","(4.0, 5.66]",19986956,0.0935047639952234,0.0830136401999562,0.002293882364345898,9526545.0,0.024062759973776607,0.01881528094525031,0.00048744180884783097,5940194.0,0.03784270515100924,0.03290044580981062,0.0009033343818282209,1189541.0,0.012149358393155138,0.011895654903889467,0.00033598441920718855,979320.0,0.019449940477282487,0.01940225854100594,0.0005671217544626631,28400.0,0.0008044198581388156,0.0006927678861534873,1.9405004801383515e-05,5445569.0,0.034754450022467756,0.029940972183697005,0.0008217869948187584,0.18681243907276326,0.16346109192415298,0.004513342857911936,0.057562642355344154,0.045023374995171866,0.0011722963347245072,0.07873530116341877,0.06846156733421538,0.0018902146105590067,0.02226422072475668,0.021802072011365817,0.0006201497995742825,0.028250274829243634,0.028174077583399886,0.0008306821130541377,0.0013393735394224117,0.0011421831818712164,3.193295303697071e-05,0.0723692992569754,0.062360364579778914,0.0017214493421659606,0.02314319399112101,0.020877396838217894,0.0005566494277717926,0.00457113129182853,0.003585606982874231,8.891247559158085e-05,0.008964146416292706,0.0077629555996420845,0.0002038655264013189,0.0031538069128685727,0.0030885946314186115,8.408520531590704e-05,0.0064541093701311995,0.006440239624282956,0.00017978622046298584,0.0011102741207815736,0.0009495391394267338,2.5992318955422716e-05,0.008229467258546026,0.007060360717259796,0.00018538781684414573,17635600
"(25.0, 50.0]","(5.66, 8.0]",9993541,0.2484679279449746,0.21550571521308695,0.006215791301800138,5364564.0,0.0848210363989208,0.06597381652879163,0.0017879981924768759,3211031.0,0.10310453123444281,0.08964209165004397,0.00259508145376289,626755.0,0.027410835424646448,0.026845955868161967,0.000802148347818491,509350.0,0.033131524886963325,0.03304385116608934,0.0010305633077418832,52700.0,0.003143491437507411,0.002737113546907405,7.797539182131207e-05,2944585.0,0.09485256434395284,0.08174235721998588,0.0023667342565600546,0.47273974259974516,0.4039006326186084,0.011652198747721151,0.1898740396422049,0.14741267604745903,0.004019592077903117,0.1942094398772167,0.16888622431228326,0.004934277950358136,0.0450136743322512,0.044085391854598886,0.0013310847490293977,0.04364258874807238,0.04351634040426713,0.0013672439704305011,0.005141220714459468,0.004441808464086953,0.00012632680171122528,0.17864118434096582,0.1539857294826729,0.0044996427019611965,0.10358750717088167,0.09154554876995052,0.002541767500738727,0.028106253829348376,0.022075515275316322,0.0005752965730765501,0.043411139254844695,0.03771469352054492,0.001040763397668554,0.01306373786828913,0.012792115027095999,0.000362550042302323,0.01900637621839946,0.018963224946993262,0.0005631574876912997,0.004764477375937118,0.004127209864851706,0.00011627598182666185,0.039857243793766386,0.034321836374114054,0.0009470575004295273,9711700
"(25.0, 50.0]","(8.0, 11.31]",5108897,0.4441048609367994,0.3765137771089715,0.01139471420186936,2813795.0,0.19209542622843695,0.1476675928619804,0.004243390443478174,1673775.0,0.1709032591300994,0.1487293339435419,0.004581549933935933,331174.0,0.040499993809923036,0.0396256871719289,0.00126328204324142,264656.0,0.0406061817683357,0.04049116313151984,0.0013064917812138316,100600.0,0.011939375448242544,0.01031448579116239,0.0002960368953492832,1534924.0,0.15704988003446235,0.13549953000255352,0.004173938384117604,0.789355119118667,0.6597949453668768,0.02001757938069607,0.38837482924396394,0.2978121091499791,0.008634214976657383,0.2901217229472428,0.25259092637804204,0.00785381813477547,0.060575306176656143,0.05926361032528156,0.0019051512729264257,0.050283260750803936,0.05012829951357406,0.0016243949963367817,0.019478568465952636,0.016688593839335575,0.0004783444528828825,0.2664569279826936,0.2300071676919696,0.007151060344708455,0.33081994019452726,0.2858787458427916,0.008292958523004082,0.11664611754748627,0.09102551940272038,0.002492217110640516,0.14019464475404378,0.12174219366724363,0.0035548034853315714,0.0352647547993236,0.03450169850752522,0.0010364182758039557,0.03871442309367364,0.038609334265302275,0.001209519651228044,0.01894029180858412,0.016249088404013623,0.00046346176552394764,0.12914274842495355,0.11117344898517237,0.0032486362824108617,5083400
"(25.0, 50.0]","(11.31, 16.0]",10408690,0.5535222698928881,0.46269888779507734,0.014674919271686777,5727036.0,0.26964583779368634,0.2054170313779143,0.006280743326361656,3406950.0,0.19752787608853026,0.17196746163852153,0.005557534739202687,671010.0,0.0439387742001863,0.043026318756241265,0.0014276018539262551,544904.0,0.04240978181046964,0.042288076022395774,0.0014090393521961804,649200.0,0.037947044386320586,0.03263304648946316,0.0009621557028151575,3125796.0,0.18133472327758943,0.15649009116413054,0.00505506290944715,0.9359857004099459,0.7730841915745393,0.024546490508728768,0.5024554482840781,0.3821891431102283,0.011766548472103597,0.31832257469479824,0.2771640791492494,0.008991109879917645,0.06338300016620728,0.06206465780035719,0.002064260052264021,0.05182467726486234,0.051666311514705514,0.0017245721044434968,0.06203941129959678,0.05289577891165939,0.0015559181720658413,0.29215837920045656,0.25216339385647957,0.00817602764667792,0.6559395082378281,0.5530723134227262,0.016915657729550986,0.29829046690793937,0.2297755649366059,0.0066915855044390815,0.2535630324277119,0.22049996464492652,0.006876896996173391,0.05530647948973406,0.054162167093073206,0.001748423017411412,0.04877952941244287,0.048634616748121036,0.0015987522115270987,0.06123085614039807,0.052265613636298135,0.0015347191277192422,0.2332038902109679,0.20099743791005406,0.006267310043069785,10349900
"(50.0, 100.0]","(0.5, 0.71]",7687290,1.9156859853428615e-21,1.8691323419064315e-21,3.77564733065099e-23,72.0,4.802225106332379e-24,4.682169265496431e-24,9.457981916302789e-26,28.0,1.910883760236529e-21,1.8644501726409343e-21,3.7661893487346863e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.9156859853428615e-21,1.8691323419064315e-21,3.77564733065099e-23,21.0,1.910883244303544e-21,1.8644496696071187e-21,3.7661883326063793e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
"(50.0, 100.0]","(0.71, 1.0]",7687290,1.504096195203635e-08,1.2498401099945844e-08,2.054276049914375e-10,2451.0,2.2431143694383833e-10,1.5703609178551894e-10,1.9054521261758103e-12,937.0,1.4815846192908604e-08,1.234061548459471e-08,2.0350981629594485e-10,12.0,8.043221839019628e-13,7.49523565615108e-13,1.2336569316737271e-14,0.0,0.0,0.0,0.0,100.0,1.0703160571255791e-12,6.292861297163975e-13,9.061720267916127e-15,909.0,1.4815832901792315e-08,1.2340602649862456e-08,2.0350962502130958e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400
"(50.0, 100.0]","(1.0, 1.41]",15374582,2.4826743956291468e-05,2.1890433671280726e-05,3.0849924881189915e-07,70125.0,3.5380158588313035e-06,2.0324150587958235e-06,2.961395879191035e-08,21769.0,4.3306056622154234e-06,2.960650564650289e-06,4.698103352959793e-08,1473.0,2.3342477545414428e-07,2.1078186766863548e-07,3.778600548205364e-09,3333.0,1.6724697659790603e-05,1.6686586180165977e-05,2.281256559421856e-07,500.0,1.4795695297701316e-05,1.3419214080571356e-05,1.6971755826666069e-07,21252.0,4.322999594169465e-06,2.9554766311609756e-06,4.6904732876111095e-08,4.5204481006377926e-05,3.8474672026855765e-05,5.653909355064086e-07,8.000217501848181e-06,4.830635395485876e-06,7.073981588572615e-08,1.0992168762701971e-05,7.698941018363946e-06,1.257553668776166e-07,8.45551443284767e-07,7.58134432532865e-07,1.3531919111687065e-08,2.5366543298543016e-05,2.5186961180473073e-05,3.553638336313789e-07,2.1138786082119177e-05,1.8160038432264372e-05,2.3420352501290724e-07,1.0992168762701971e-05,7.698941018363946e-06,1.257553668776166e-07,2.4065694924258753e-06,1.5461233352555538e-06,2.2713020750743012e-08,1.3658907929984693e-06,5.054446358281481e-07,9.704537007900445e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0406786994274058e-06,1.0406786994274058e-06,1.3008483742842568e-08,1.0406786994274058e-06,1.0406786994274058e-06,1.3008483742842568e-08,0.0,0.0,0.0,96700
"(50.0, 100.0]","(1.41, 2.0]",23061876,0.00030180153772561,0.00023710238460119298,3.7980799063100728e-06,870740.0,6.982473151781464e-05,3.904325915075616e-05,5.721444333537371e-07,267300.0,9.115657001686264e-05,5.8066105662718635e-05,9.209350371027523e-07,16372.0,1.4609173364623545e-05,1.3999374783654856e-05,2.2589577354887052e-07,26488.0,0.00012621106282630922,0.0001259936450040634,2.0791046623047136e-06,600.0,1.0418387716911212e-05,9.181795882841677e-06,1.5076546607085482e-07,259649.0,8.901786802612402e-05,5.610285704218563e-05,8.893081356218425e-07,0.0006614813122748556,0.00048147687551524423,7.616723257899747e-06,0.0002009810476823308,0.00010804173086352556,1.574697418371342e-06,0.00022496001626233706,0.0001398363255443746,2.225602379442158e-06,3.477600868203437e-05,3.324694834019574e-05,5.34993853058615e-07,0.0002007642396481535,0.00020035187076714833,3.2814296070276306e-06,1.5176562392409015e-05,1.2154431842405193e-05,1.9975742649904102e-07,0.00021940973058739887,0.00013473530947785865,2.143128078565682e-06,1.3095205264307205e-05,1.299425944359427e-05,2.0977486827177466e-07,0.0,0.0,0.0,6.070624956963602e-07,5.341282729991262e-07,6.888624325271715e-09,3.035312478481803e-07,2.885714934899484e-07,3.780286564718324e-09,1.2184611520762665e-05,1.2171559677105194e-05,1.9910595738178455e-07,8.498874939749048e-06,8.498874939749048e-06,1.376817740239345e-07,6.070624956963602e-07,5.341282729991262e-07,6.888624325271715e-09,1180900
"(50.0, 100.0]","(2.0, 2.83]",113771901,0.0028507673766783,0.0019586398830080307,3.176013462103996e-05,17527275.0,0.0010716371251005418,0.0005890284756219112,9.115142126863474e-06,5194778.0,0.0010642767240717922,0.0006627582854004998,1.0782865293532059e-05,294136.0,0.00010826534846065045,0.00010194183801215997,1.7212406687937447e-06,503311.0,0.0006065881790453309,0.0006049112839734702,1.0140886531850844e-05,7200.0,2.7099753660112243e-05,1.8614165813473898e-05,3.140091548518791e-07,5056601.0,0.0010356600885367954,0.0006390660391160828,1.0392982106068297e-05,0.006612080780824783,0.00435249086679144,7.038361385646535e-05,0.0028798235515111945,0.0015780828255651629,2.4460702421593536e-05,0.0024941219888731576,0.001552124983830586,2.534291902180662e-05,0.00023068964981080866,0.0002179640911511183,3.7081248989590154e-06,0.001007445590629623,0.001004318966244574,1.687186751410618e-05,4.7533705180860076e-05,3.166623716694336e-05,5.372864684751996e-07,0.002426012025587935,0.0014959085108369602,2.441398553145385e-05,0.00016329163736132,0.00012780288342022165,2.031595202052574e-06,3.2116893256446514e-05,1.929610018558097e-05,2.8229323161261053e-07,6.331088728138591e-05,4.1328315328052746e-05,6.54344414092193e-07,7.743564028168958e-06,7.128658244007018e-06,1.1623717617234851e-07,6.0120292795318597e-05,6.004980966258094e-05,9.787203801754217e-07,2.2149581556170006e-05,1.6070699214211074e-05,2.6010335100228316e-07,6.198367029131383e-05,4.0236182746036733e-05,6.370502185772564e-07,23519500
"(50.0, 100.0]","(2.83, 4.0]",89556933,0.019233289432750232,0.012489997510901721,0.0002092487265726663,38849767.0,0.009119407470378694,0.004975451556932498,8.015405364421027e-05,10760238.0,0.00688247757986291,0.00432324218206646,7.30456124242421e-05,604857.0,0.0006340196427027523,0.0006018375917853714,1.0598501613990105e-05,1003838.0,0.002597384739806065,0.0025894661801175176,4.5450558890225874e-05,32900.0,0.00017981374330236152,0.00011372256110058244,2.0088691037900566e-06,10457482.0,0.006694327235586462,0.004163795274839597,7.031304303168882e-05,0.043451867651608835,0.027255374075840676,0.00045601075439128763,0.023091199427296157,0.012585391875802626,0.00020364802579940958,0.015112431329018374,0.00949860593149165,0.0001611483688995915,0.0012407972926004511,0.0011779972634837778,2.0856502713195858e-05,0.004007439602693853,0.003993379005062622,7.035785697909034e-05,0.0003185013046393628,0.00019916410044993393,3.5338054017548816e-06,0.014702390489410798,0.009150707282483647,0.00015514903478215357,0.0023364466936356566,0.0015892763321852484,2.567036613792919e-05,0.0008833710283490838,0.0004884405878437128,7.54421684248611e-06,0.0009214138675338513,0.0005757234674394221,9.322581775997174e-06,9.108172563256492e-05,8.571372134863081e-05,1.47093395773167e-06,0.00044058007212015613,0.00043939855555348236,7.332633561714236e-06,0.0002015366024202727,0.00012799313929162808,2.1773057290829747e-06,0.0008954080640523943,0.0005532450848891843,8.95262985055551e-06,51218700
"(50.0, 100.0]","(4.0, 5.66]",39973910,0.08251045566921683,0.05132798664021896,0.0008922263487867027,27259601.0,0.04541105631111642,0.02477410012796722,0.0004156697892454595,7017472.0,0.027697178097376086,0.017308704230358667,0.00030581182345596847,385780.0,0.0022198422666213735,0.0020965874561764256,3.85986149876726e-05,633047.0,0.007182378994102979,0.007148594825716809,0.00013214612109760547,29200.0,0.00039361786086785614,0.0002368123309579267,4.173572102425593e-06,6812382.0,0.0270013334389949,0.01672034342843853,0.0002952454354230501,0.17821326460183654,0.1077655511807576,0.0018728015530980054,0.10733873669100669,0.058537588492093985,0.0009865554322606924,0.05676109742579598,0.035396872735241565,0.0006289840434048111,0.003994830628277295,0.003769092615658567,6.983087574620539e-05,0.01011859985675657,0.010061997337763556,0.00018743120168629782,0.0006860724907821127,0.0004092976894179229,7.214952262613289e-06,0.05533594286873613,0.03419429813095591,0.0006072863786854977,0.019598307996390642,0.012611877997423823,0.0002109578495248528,0.009578922852430496,0.005232233674414137,8.405843478909119e-05,0.007058478892857867,0.004461729588123855,7.543199265220738e-05,0.0006579791669116181,0.00062141409234173,1.0924674123697183e-05,0.0023029270841906633,0.0022965006425440995,4.054274795985698e-05,0.0005888340670202139,0.0003552281475592455,6.201017501165136e-06,0.006858548488251462,0.004294044265372091,7.256057229327827e-05,35295900
"(50.0, 100.0]","(5.66, 8.0]",21524415,0.23180373158378698,0.13743717859510193,0.0024890129662980638,16216003.0,0.14774206974371767,0.07950618871477161,0.001397414096198924,4057848.0,0.06829092138804474,0.042510957317439264,0.0007929739300135891,217696.0,0.004751720295039104,0.004473752076560206,8.690924616392474e-05,336353.0,0.011019020156984067,0.010946280486330864,0.0002117156939216267,58000.0,0.0015200809247438154,0.0008983192666030289,1.603807517889958e-05,3935255.0,0.06642687444127333,0.04095324911795565,0.0007637763611468148,0.47251072793383697,0.2737675697109537,0.004975004615948913,0.32477514487617903,0.1742362480931538,0.0030852181899252537,0.12599696670037258,0.0783583543617794,0.0014762996134575549,0.007714495376529398,0.00725481812165395,0.00014244980213864113,0.01402412098075604,0.01391814913436672,0.0002710370104274639,0.0026196763071145023,0.001530650333586302,2.7334589943559437e-05,0.12249782398267273,0.07544038009859967,0.001421145865432347,0.09656471499922298,0.05920930622272431,0.0010285791290494998,0.05514742212506124,0.030016622472666503,0.0005053350559585476,0.03240478312651006,0.020337095293879066,0.0003606235983277594,0.002478813013036591,0.002350693851609905,4.3432659400963994e-05,0.006533696734615089,0.006504894604568811,0.00011918781536222923,0.0024321683074778094,0.001425732546041321,2.5261794106831705e-05,0.031529312178751434,0.019597423112312228,0.0003472649475909102,20827900
"(50.0, 100.0]","(8.0, 11.31]",20786840,0.42106898886315075,0.24107572000799657,0.004605995057930467,15953920.0,0.2969041138044637,0.15693942142138195,0.0029332299781237,3965112.0,0.10394232224285814,0.06443110997279769,0.0012748589237804656,213980.0,0.0066221741973674355,0.0062130763652630365,0.00012794700634061407,345888.0,0.01360037861845712,0.013492112248553585,0.0002699591496856865,209300.0,0.005780685387957185,0.0034650823934612436,6.31319585654642e-05,3846729.0,0.10095004519875932,0.061954588412119586,0.001225451142924674,0.7888539094927367,0.4431653820397904,0.008516488399131378,0.5885502558349418,0.3098773595216973,0.005847892852670246,0.17413392319371296,0.10787108839053937,0.0021527079066900015,0.009809571825250975,0.009197497791872167,0.0001905601240448284,0.01636015863883111,0.01621943633568161,0.00032532751572629645,0.009944994044308805,0.005900870117824546,0.00010741000317508578,0.16903521651198547,0.10366150222929506,0.0020680157172182027,0.3205530518347185,0.18953960101679707,0.0034484508194319113,0.20745418736084947,0.11234538448364442,0.0019882654462053885,0.0939384245031953,0.05846225568677108,0.0010954173853745925,0.006081155192419819,0.00573894478429622,0.00011276842547496394,0.013079284778253934,0.012993016062085437,0.0002519995623769664,0.009689207209946295,0.0057650535146275255,0.00010466945384676075,0.09152704307148177,0.056440758672313865,0.001056986504389316,20478900
"(50.0, 100.0]","(11.31, 16.0]",17722046,0.5308026296689206,0.2982042987226899,0.005993159257071734,13699327.0,0.39211464634970544,0.2046496199392791,0.004047874436424444,3404837.0,0.11718572731700515,0.07265190311702385,0.0015041515718198471,186787.0,0.007210015546308687,0.0067404002311869235,0.00014391458418781434,303649.0,0.014292240455896582,0.014162375435199505,0.0002972186646396312,614900.0,0.02004136541095701,0.011908494134665108,0.0002231722099474776,3301084.0,0.11363627996914223,0.06974252570852031,0.0014436508523249024,0.938259047516297,0.5195044221192066,0.010470091135346325,0.7228017013385475,0.37636011079081955,0.007487447547337364,0.188081105308044,0.116609307469352,0.0024218047293185006,0.010383394784101113,0.009706701528706117,0.00020766152263683327,0.016992846085604342,0.016828302330329125,0.00035317733605363683,0.03449071286690036,0.020307975444821668,0.0003799965171459322,0.18236901089185753,0.11192821963107423,0.0023241439716215613,0.6623682728280923,0.37754274122750825,0.007306677993833212,0.47861685947548044,0.254452138991175,0.0048171673015914756,0.15820238814412288,0.09828100525187668,0.0019732933393130803,0.009302311933960673,0.008712651011062724,0.00018190147543347988,0.016246713274528233,0.01609694597339382,0.00033431587749518314,0.03406926040029465,0.020076972828080908,0.00037508019251840337,0.1535864989855009,0.09447786310903382,0.0018966060018634427,17594600
"(100.0, 200.0]","(0.5, 0.71]",11915302,3.7297321524062786e-15,1.338695145481351e-15,1.2182126752175376e-17,264.0,3.729728453830032e-15,1.3386938287966846e-15,1.2182113848665645e-17,36.0,3.698576246781741e-21,1.3166846664255556e-21,1.2903509730970456e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,3.698576246781741e-21,1.3166846664255556e-21,1.2903509730970456e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
"(100.0, 200.0]","(0.71, 1.0]",11915302,1.3465977391777652e-08,7.515569703912066e-09,8.199492751333477e-11,4170.0,3.4843361008477265e-09,1.955878841391726e-09,1.8205483321706665e-11,823.0,9.960095632360692e-09,5.5450775284183335e-09,6.367253751881206e-11,7.0,2.1545658569241457e-11,1.4613334102009122e-11,1.16906672816073e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0,9.95926358355272e-09,5.544515668428861e-09,6.366804174621156e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000
"(100.0, 200.0]","(1.0, 1.41]",11915302,9.032770041226107e-06,3.928929675650896e-06,3.707639603509111e-08,66628.0,4.382857673729178e-06,1.5384677832561621e-06,1.5311559873288438e-08,10562.0,4.080843699545198e-06,1.8309839793010088e-06,1.593023894959641e-08,761.0,4.9392750528658327e-08,4.4884516189786056e-08,4.641624618570475e-10,1049.0,5.196759174230691e-07,5.145933969039389e-07,5.370434750349226e-09,100.0,1.149141870565999e-09,3.549119444454258e-10,4.471890500012366e-12,10118.0,4.037409112816811e-06,1.7954706104551598e-06,1.571120740429437e-08,2.165282927784793e-05,9.424435906030752e-06,8.90252215176753e-08,9.98715769017017e-06,3.5386429987255047e-06,3.490692892215405e-08,1.1246043113300863e-05,5.4741373739415065e-06,4.921959174849283e-08,0.0,0.0,0.0,4.1962847437689793e-07,4.11655533363737e-07,4.898700847028471e-09,0.0,0.0,0.0,1.1078191723550106e-05,5.3340653891945e-06,4.837915984001078e-08,1.2588854231306939e-06,2.945791890125823e-07,3.4760344303484702e-09,1.2588854231306939e-06,2.945791890125823e-07,3.4760344303484702e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79000
"(100.0, 200.0]","(1.41, 2.0]",23830600,0.0002921159249750368,0.00014769247180427197,1.4801717592715083e-06,1032871.0,0.00011553978640709811,3.836018704955305e-05,3.6633849431463587e-07,166680.0,0.00010341369248176741,3.692789856799953e-05,3.5681965710427374e-07,8530.0,1.0478775345358594e-05,9.990876544174329e-06,9.123663671605933e-08,13619.0,6.268367074081266e-05,6.241350964254514e-05,6.657769711365402e-07,300.0,4.949788615916257e-06,2.2612244433549414e-06,2.6719291020660228e-08,160431.0,0.00010144166631864904,3.558264495219339e-05,3.447894294778519e-07,0.0007635561001401559,0.00035868467432628644,3.5593885382659255e-06,0.00034589980948864066,0.000114738655342291,1.0926371346084449e-06,0.00026503738890334267,9.307356927647643e-05,9.042667578659371e-07,2.6856226867976467e-05,2.574865928679932e-05,2.3570667125460543e-07,0.00012576267488019605,0.00012512379042071953,1.3267779745369398e-06,9.567530821716616e-06,4.297877518820337e-06,5.137485837536617e-08,0.0002606732520372965,9.01806920513961e-05,8.785341367821206e-07,5.203393955670441e-06,2.3176084529974057e-06,2.515608083724288e-08,1.8044027426921683e-06,8.578466341594408e-07,9.26474364892198e-09,3.398991212978272e-06,1.4597618188379648e-06,1.58913371883209e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.2382483026025365e-06,2.0215605146324456e-06,2.2994930887178675e-08,3.398991212978272e-06,1.4597618188379648e-06,1.58913371883209e-08,1221700
