periodbin,radiusbin,COUNT,GAMMA_mean,GAMMA_OBS_mean,GAMMA_OBS_TRANS_mean,MONO_COUNT,MONO_GAMMA_mean,MONO_GAMMA_OBS_mean,MONO_GAMMA_OBS_TRANS_mean,DUO_COUNT,DUO_GAMMA_mean,DUO_GAMMA_OBS_mean,DUO_GAMMA_OBS_TRANS_mean,TRIO_COUNT,TRIO_GAMMA_mean,TRIO_GAMMA_OBS_mean,TRIO_GAMMA_OBS_TRANS_mean,MULTI_COUNT,MULTI_GAMMA_mean,MULTI_GAMMA_OBS_mean,MULTI_GAMMA_OBS_TRANS_mean,TSM_CUTOFF_COUNT,TSM_CUTOFF_GAMMA_mean,TSM_CUTOFF_GAMMA_OBS_mean,TSM_CUTOFF_GAMMA_OBS_TRANS_mean,TRUE_DUO_COUNT,TRUE_DUO_GAMMA_mean,TRUE_DUO_GAMMA_OBS_mean,TRUE_DUO_GAMMA_OBS_TRANS_mean,THR_7-3_mean,THR_7-3_OBS_mean,THR_7-3_OBS_TRANS_mean,MONO_THR_7-3_mean,MONO_THR_7-3_OBS_mean,MONO_THR_7-3_OBS_TRANS_mean,DUO_THR_7-3_mean,DUO_THR_7-3_OBS_mean,DUO_THR_7-3_OBS_TRANS_mean,TRIO_THR_7-3_mean,TRIO_THR_7-3_OBS_mean,TRIO_THR_7-3_OBS_TRANS_mean,MULTI_THR_7-3_mean,MULTI_THR_7-3_OBS_mean,MULTI_THR_7-3_OBS_TRANS_mean,TSM_CUTOFF_THR_7-3_mean,TSM_CUTOFF_THR_7-3_OBS_mean,TSM_CUTOFF_THR_7-3_OBS_TRANS_mean,TRUE_DUO_THR_7-3_mean,TRUE_DUO_THR_7-3_OBS_mean,TRUE_DUO_THR_7-3_OBS_TRANS_mean,THR_20_mean,THR_20_OBS_mean,THR_20_OBS_TRANS_mean,MONO_THR_20_mean,MONO_THR_20_OBS_mean,MONO_THR_20_OBS_TRANS_mean,DUO_THR_20_mean,DUO_THR_20_OBS_mean,DUO_THR_20_OBS_TRANS_mean,TRIO_THR_20_mean,TRIO_THR_20_OBS_mean,TRIO_THR_20_OBS_TRANS_mean,MULTI_THR_20_mean,MULTI_THR_20_OBS_mean,MULTI_THR_20_OBS_TRANS_mean,TSM_CUTOFF_THR_20_mean,TSM_CUTOFF_THR_20_OBS_mean,TSM_CUTOFF_THR_20_OBS_TRANS_mean,TRUE_DUO_THR_20_mean,TRUE_DUO_THR_20_OBS_mean,TRUE_DUO_THR_20_OBS_TRANS_mean,SIM_COUNT
"(200.0, 400.0]","(0.5, 0.71]",49619679,1.033417665416728e-08,1.782225116607335e-09,9.036933897446173e-12,5653.0,2.2658230679133424e-09,4.544208896185198e-10,2.5481755940694713e-12,721.0,7.905737875045563e-09,1.171224806158181e-09,5.392738601737834e-12,26.0,1.6261571120837e-10,1.5657942083063372e-10,1.0960197016388672e-12,0.0,0.0,0.0,0.0,200.0,7.26642329237259e-09,1.0028669576140872e-09,4.312612112322644e-12,692.0,7.893372299221743e-09,1.1593168508580151e-09,5.309392601836634e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6400
"(200.0, 400.0]","(0.71, 1.0]",49619679,7.007511626567628e-06,4.479813625406864e-06,2.303902448567661e-08,76361.0,2.5503482563902227e-06,7.353717279644572e-07,3.866320211331534e-09,6893.0,2.904574799583561e-06,2.232882782867603e-06,1.1282324662563034e-08,413.0,1.484238279540314e-06,1.4456074577838856e-06,7.501181941815938e-09,133.0,6.83502910535358e-08,6.595165679091829e-08,3.891976699661318e-10,100.0,1.94783413973879e-09,4.0267328840043085e-10,3.140851649523364e-12,6622.0,2.6195875054774087e-06,1.9569861246095615e-06,9.889697597545609e-09,1.6424934953730756e-05,8.941391982805845e-06,4.651670963046741e-08,8.021011179858702e-06,2.2175879049922922e-06,1.1970061313778353e-08,5.864608676730859e-06,4.2570811471795225e-06,2.154366617325352e-08,2.418395330610664e-06,2.3505190349981923e-06,1.2286048847675935e-08,1.2091976653053326e-07,1.1620389563584234e-07,7.16933295759531e-10,0.0,0.0,0.0,5.340623021765215e-06,3.748049236674824e-06,1.8966890132441163e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83800
"(200.0, 400.0]","(1.0, 1.41]",49619679,7.763822440736117e-05,1.9612346894246273e-05,9.635610106329663e-08,653668.0,4.981609590118571e-05,1.0199189020526226e-05,5.1485896177335865e-08,60413.0,2.6376321968991175e-05,8.077057659258587e-06,3.699105691307327e-08,2239.0,1.0335485511382599e-06,9.291260055087742e-07,5.453136135660356e-09,480.0,4.1225798604602344e-07,4.0697420895268084e-07,2.426011837227144e-09,0.0,0.0,0.0,0.0,58313.0,2.5660855064422308e-05,7.838778717214348e-06,3.556728823266398e-08,0.00019349177974327487,4.705834554068757e-05,2.3590714683986572e-07,0.00012744943392318202,2.5307076250936656e-05,1.2944226221213564e-07,6.215275999669405e-05,1.810501434320039e-05,8.521180276075547e-08,2.942380985576307e-06,2.7153944305040754e-06,1.5843576900205252e-08,9.4720483782251e-07,9.308605160464663e-07,5.409504966769332e-09,0.0,0.0,0.0,6.027850361547079e-05,1.7414723702666424e-05,8.105412169232296e-08,7.859784824484656e-06,3.715763659011177e-06,1.39337116630682e-08,2.4788552138759296e-06,8.549632092541349e-07,3.4063259458006577e-09,5.380929610608725e-06,2.860800449757042e-06,1.0527385717267542e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380929610608725e-06,2.860800449757042e-06,1.0527385717267542e-08,716800
"(200.0, 400.0]","(1.41, 2.0]",49619679,0.0010350773356121337,0.00021855522752992705,1.2002083788439799e-06,3839983.0,0.0007798420289537703,0.0001419145799440625,7.739192253853009e-07,343884.0,0.00023212888197116658,5.466444122296215e-05,2.9220127734429264e-07,14599.0,1.7155713703610538e-05,1.61216710182056e-05,9.786578069486678e-08,2434.0,5.9507109835869635e-06,5.854535344696978e-06,3.622209541951991e-08,0.0,0.0,0.0,0.0,332479.0,0.00022643111543518176,5.176592338526404e-05,2.7556261031165916e-07,0.002683068546251579,0.0005463126635704353,2.996460881981924e-06,0.002100718950640531,0.00038005094712523235,2.0774621980122044e-06,0.0005397656844978784,0.0001260552290150849,6.730358694984704e-07,3.278941002419625e-05,3.0611141196620804e-05,1.8631513315513386e-07,9.794501088973188e-06,9.595346233497395e-06,5.964768131611653e-08,0.0,0.0,0.0,0.0005258800646412887,0.00011922574106132362,6.342039354990589e-07,5.350699668976093e-05,1.9577555106714812e-05,1.118777753479623e-07,3.071362069875543e-05,7.028118823582072e-06,3.591034718301986e-08,1.6404781659308996e-05,6.267775331638072e-06,3.334921412933764e-08,4.413571478364461e-06,4.3187300748156795e-06,2.941979733484369e-08,1.9750228533320415e-06,1.9629308766789885e-06,1.3198416700760997e-08,0.0,0.0,0.0,1.5860642709921603e-05,5.842581125927875e-06,3.052214626378376e-08,4200900
"(200.0, 400.0]","(2.0, 2.83]",99239359,0.007948293586056905,0.0015452146632297273,8.637083699203132e-06,29075931.0,0.006367165333043133,0.001104441171288763,6.145715830230898e-06,2464168.0,0.0014797265079208712,0.0003452152493768821,1.8844597396427266e-06,91695.0,7.665733704674091e-05,7.129943839515808e-05,4.418128112196246e-07,18406.0,2.4744408046172537e-05,2.4258804168928615e-05,1.6509531810990766e-07,4400.0,2.3624212853597357e-05,5.656787039704659e-06,3.196696755423253e-08,2374774.0,0.0014306553811292556,0.0003247136747573286,1.766183578827837e-06,0.019599290237253545,0.0037483240495336132,2.0970397870062808e-05,0.016116891686089985,0.0027998952713912625,1.5616525858455018e-05,0.0032826088689266925,0.000760475589125883,4.162973208039357e-06,0.00015475714630522756,0.000143798177898348,8.921256988368896e-07,4.503253593163577e-05,4.415501111811897e-05,2.9877310473156145e-07,4.1656859150007196e-05,9.743452696021545e-06,5.5202522015483836e-08,0.0031761390155694174,0.0007152468507983813,3.900416448679396e-06,0.0008441711115848703,0.0001690096567431477,9.183003046200652e-07,0.0006256892489601833,0.00011037187372401305,5.981191827327303e-07,0.00020401179737567632,4.4824100486179066e-05,2.3640621963307934e-07,1.1245538174022265e-05,1.0649373501092445e-05,6.355282383474484e-08,3.224527074988463e-06,3.164309031863054e-06,2.0222078419510963e-08,3.7414590716975516e-05,8.897911160429804e-06,5.016388709241869e-08,0.00019822780193491576,4.266683141312914e-05,2.245826184749944e-07,31650200
"(200.0, 400.0]","(2.83, 4.0]",22820372,0.04230841096248556,0.008205439986772289,4.713592059079961e-05,14566434.0,0.03500334209455079,0.006120516453971876,3.5148266387497553e-05,1153773.0,0.006861571031083872,0.0016703238159958965,9.333497546106662e-06,39508.0,0.0003557493681175586,0.0003289467128422729,2.071974151879505e-06,6985.0,8.774846873336376e-05,8.565300396224767e-05,5.821825053159286e-07,3200.0,7.626113641253506e-05,1.454088064351262e-05,9.0245682589446e-08,1112822.0,0.006664027025689514,0.0015812589931552374,8.799775647254626e-06,0.09956713238504614,0.019025103403222342,0.00010958998305549097,0.0843009044725476,0.014738184373155697,8.488872085433138e-05,0.014456293701084276,0.0035310251734721938,1.9839825661036524e-05,0.0006653265774983861,0.0006148168837913782,3.887307827409653e-06,0.00014460763391587134,0.00014107697280307279,9.741287127133604e-07,0.0001354929709296588,2.5827361622325897e-05,1.6030892046808003e-07,0.014027816899742035,0.0033374146573947184,1.8675808115660845e-05,0.008194914614012425,0.0015876859500800426,8.946989461872049e-06,0.00657000683424442,0.0011486642724316673,6.471378030121508e-06,0.0015286779724712639,0.00034818463958431517,1.893438976367256e-06,7.651058449003375e-05,7.16047047786951e-05,4.5254211456325033e-07,1.9719222806709723e-05,1.9232333285364494e-05,1.2963034082003562e-07,0.00012344233477000287,2.3960170325006108e-05,1.4965367786292e-07,0.0014866979381405352,0.0003294464262019917,1.7816305404662106e-06,15766700
"(200.0, 400.0]","(4.0, 5.66]",28325527,0.15290492202433456,0.028759281851287333,0.00017280689942518408,23931743.0,0.1319758301758462,0.022878914108825855,0.0001370043965956289,1820940.0,0.019796707833658674,0.004817176094028006,2.8524115415884637e-05,60496.0,0.0009184690647503643,0.0008538997706034982,5.74543786838752e-06,11221.0,0.00021391495007901082,0.00020929187782998187,1.5329495452831055e-06,7700.0,0.0001501652654765962,3.8044495078284375e-05,2.255400904531073e-07,1754427.0,0.019142295605389825,0.004520694152930376,2.6688628091451156e-05,0.337100524202074,0.06223043821920769,0.0003760792485273083,0.29780476811605305,0.05148468383306688,0.0003101697475460912,0.03748014997214351,0.009046709175084341,5.4107193691400906e-05,0.001502425709502245,0.0013927400538743715,9.516662680274267e-06,0.0003131804043751772,0.0003063051571820721,2.285644609542485e-06,0.00026559082201718615,6.568661546879608e-05,3.8975544921017733e-07,0.03623265332362572,0.008486237414047037,5.061085346090835e-05,0.05017629504298367,0.009707646604421515,5.628620012259616e-05,0.041757952111535296,0.007306797857635621,4.2342097921073114e-05,0.007924230324117182,0.001932160203056419,1.092604420034268e-05,0.0003995689118158331,0.00037609422059473095,2.380127300014576e-06,9.454369551535617e-05,9.259432313474702e-05,6.379307011657721e-07,0.00025418768025039747,6.384311931778007e-05,3.7852799702543966e-07,0.007685470423904206,0.0018151869513319244,1.022161125545873e-05,25824400
"(200.0, 400.0]","(5.66, 8.0]",65886508,0.3328352148912467,0.0597829886308039,0.00038167787496010255,58962554.0,0.2981492899155996,0.050648528860652395,0.0003220109999472056,4384898.0,0.033157429675342465,0.007719034884520782,4.913717696371912e-05,134931.0,0.0012565545412649046,0.0011503023466743628,8.426445776595537e-06,25517.0,0.0002719407590385862,0.0002651225389565016,2.103252272582129e-06,63300.0,0.0005390040255210625,0.00010580850690124358,6.449065752438417e-07,4223201.0,0.03197470297326751,0.007221506282489033,4.5840069899661805e-05,0.6652546072103258,0.11786265072661073,0.000759976330961415,0.6060497697039884,0.10255039928660373,0.0006590483932066931,0.05693898665869498,0.013218450323699026,8.519808925979192e-05,0.0018970044671361244,0.0017343336210806507,1.2847158832579168e-05,0.0003688463805063094,0.00035946749522679103,2.882689662350901e-06,0.0009540344739472306,0.00018650096010551975,1.1379721004488512e-06,0.05489213360647373,0.012362561664369859,7.945272732620772e-05,0.2018030003957715,0.037846760887676675,0.00022856014807766042,0.1749139596228108,0.0304649006288207,0.00018350173103118435,0.025557599744093284,0.006134784985114076,3.638449068813914e-05,0.0010880831626408247,0.001009013514572661,6.906760848518466e-06,0.0002433578662265725,0.0002380617591692673,1.7671655098187953e-06,0.0009341366217192753,0.0001827968178249787,1.1132277719134853e-06,0.024689546454639853,0.005753708877696154,3.4018726324060146e-05,63507900
"(200.0, 400.0]","(8.0, 11.31]",20947930,0.476617390522504,0.0836120225443566,0.000568890482147911,18889512.0,0.43419389752534654,0.07274883629592312,0.0004945268528804763,1418325.0,0.04080950077078658,0.00937771608745332,6.291643861638297e-05,40941.0,0.001338122863543277,0.001217337635538138,9.235747283568742e-06,7622.0,0.0002758693628336271,0.00026813252544192345,2.211443367482777e-06,75400.0,0.002027890930374213,0.0003774860768785526,2.3693033034127737e-06,1366808.0,0.03934789404312822,0.008781119362275191,5.8716007168140706e-05,0.88301245039486,0.15340450330891853,0.0010522090285006662,0.8145746142936319,0.13612175818804048,0.0009335588036717679,0.06613904094581184,0.015169788852645577,0.00010231405467747867,0.0019361817611573077,0.0017605035915243161,1.341678979736901e-05,0.0003626133942590031,0.0003524526767083914,2.9193803540493016e-06,0.003586034515104834,0.000662767347418098,4.1594111017174495e-06,0.06376085847145756,0.014200629131374794,9.544304888358891e-05,0.5190760137159137,0.09332535429514986,0.0006004728887723028,0.46702509508099366,0.07986121363781534,0.0005126200687084589,0.050122136172882,0.011680179664530095,7.4688472522106e-05,0.0016132858950741195,0.0014771966967619212,1.0729379571155714e-05,0.0003154965669638957,0.0003067642960426168,2.4349679705822954e-06,0.0035650300530887784,0.0006588024210506718,4.133655406524653e-06,0.04842082248699513,0.010960537198663535,6.989490830358894e-05,20356400
"(200.0, 400.0]","(11.31, 16.0]",23639564,0.5346920457226186,0.09350929335556081,0.0006697754983629935,21373623.0,0.4906418445425024,0.0821134194521044,0.0005883954219494643,1595593.0,0.04227353679959136,0.009751548961192942,6.827013826782367e-05,49316.0,0.0014561436365988871,0.001331731273598085,1.0475461704099454e-05,9868.0,0.00032052074394758233,0.00031259366866537124,2.6344764416055577e-06,290200.0,0.006945744061734426,0.0013052622468735816,8.48727793142156e-06,1537797.0,0.04075106654671897,0.009116497327552845,6.359826006909161e-05,0.9557495645858781,0.16592417673185494,0.001191269231543352,0.8859660863457549,0.14809706295767552,0.001064161380298718,0.06728203616614926,0.015514097341219944,0.00010868326917958368,0.00208426009887492,0.0019061519070317826,1.499561062547517e-05,0.00041718197509903323,0.0004068645259278053,3.4289714395747753e-06,0.012269896348342127,0.002294888475946511,1.4922944894415143e-05,0.06485711834617594,0.014502474664930327,0.00010123102989124498,0.8075511460363651,0.14236679030966887,0.0009898822586829395,0.741672054526894,0.12539524316099895,0.000870475646268262,0.0634258313732013,0.01470018685623809,0.00010140341465265591,0.0020380663535080426,0.0018664005393669641,1.4594457224337994e-05,0.00041519378276181414,0.0004049597530648202,3.4087405376850443e-06,0.012244726679392226,0.0022901009087984868,1.4888779623854319e-05,0.06116606042311102,0.013759805045473729,9.462337212733698e-05,23028400
