periodbin,radiusbin,COUNT,GAMMA_mean,GAMMA_OBS_mean,GAMMA_OBS_TRANS_mean,MONO_COUNT,MONO_GAMMA_mean,MONO_GAMMA_OBS_mean,MONO_GAMMA_OBS_TRANS_mean,DUO_COUNT,DUO_GAMMA_mean,DUO_GAMMA_OBS_mean,DUO_GAMMA_OBS_TRANS_mean,TRIO_COUNT,TRIO_GAMMA_mean,TRIO_GAMMA_OBS_mean,TRIO_GAMMA_OBS_TRANS_mean,MULTI_COUNT,MULTI_GAMMA_mean,MULTI_GAMMA_OBS_mean,MULTI_GAMMA_OBS_TRANS_mean,TSM_CUTOFF_COUNT,TSM_CUTOFF_GAMMA_mean,TSM_CUTOFF_GAMMA_OBS_mean,TSM_CUTOFF_GAMMA_OBS_TRANS_mean,TRUE_DUO_COUNT,TRUE_DUO_GAMMA_mean,TRUE_DUO_GAMMA_OBS_mean,TRUE_DUO_GAMMA_OBS_TRANS_mean,THR_7-3_mean,THR_7-3_OBS_mean,THR_7-3_OBS_TRANS_mean,MONO_THR_7-3_mean,MONO_THR_7-3_OBS_mean,MONO_THR_7-3_OBS_TRANS_mean,DUO_THR_7-3_mean,DUO_THR_7-3_OBS_mean,DUO_THR_7-3_OBS_TRANS_mean,TRIO_THR_7-3_mean,TRIO_THR_7-3_OBS_mean,TRIO_THR_7-3_OBS_TRANS_mean,MULTI_THR_7-3_mean,MULTI_THR_7-3_OBS_mean,MULTI_THR_7-3_OBS_TRANS_mean,TSM_CUTOFF_THR_7-3_mean,TSM_CUTOFF_THR_7-3_OBS_mean,TSM_CUTOFF_THR_7-3_OBS_TRANS_mean,TRUE_DUO_THR_7-3_mean,TRUE_DUO_THR_7-3_OBS_mean,TRUE_DUO_THR_7-3_OBS_TRANS_mean,THR_20_mean,THR_20_OBS_mean,THR_20_OBS_TRANS_mean,MONO_THR_20_mean,MONO_THR_20_OBS_mean,MONO_THR_20_OBS_TRANS_mean,DUO_THR_20_mean,DUO_THR_20_OBS_mean,DUO_THR_20_OBS_TRANS_mean,TRIO_THR_20_mean,TRIO_THR_20_OBS_mean,TRIO_THR_20_OBS_TRANS_mean,MULTI_THR_20_mean,MULTI_THR_20_OBS_mean,MULTI_THR_20_OBS_TRANS_mean,TSM_CUTOFF_THR_20_mean,TSM_CUTOFF_THR_20_OBS_mean,TSM_CUTOFF_THR_20_OBS_TRANS_mean,TRUE_DUO_THR_20_mean,TRUE_DUO_THR_20_OBS_mean,TRUE_DUO_THR_20_OBS_TRANS_mean,SIM_COUNT
"(50.0, 100.0]","(2.83, 4.0]",1569149,0.15033269912465494,0.06690378004065223,0.0005716808236481963,1483813.0,0.12951695416104395,0.04741012685865399,0.00040635975649029084,33960.0,0.006488327080243553,0.005420434000047565,4.5724934540077585e-05,19887.0,0.005381529931640162,0.005206092747926285,4.2115804041312296e-05,23840.0,0.008945887951727004,0.008867126434024541,7.748032857651566e-05,6300.0,0.0022224185738111486,0.0008651467603941436,7.018054884597321e-06,0.0,0.0,0.0,0.0,0.3347680812975696,0.14190825727830828,0.0012141903943475064,0.3003213843937064,0.1099527259680246,0.0009447001549247364,0.012674385925109723,0.01060658293125765,8.954338408908272e-05,0.009172487762475078,0.00886677619524978,7.167088198762522e-05,0.012599823216278378,0.012482172183776051,0.00010827597334606209,0.003988148990312583,0.0015384268797928055,1.2486259112423367e-05,0.0,0.0,0.0,0.04874489293241115,0.0223100075263726,0.00018678454729283234,0.041154791546245774,0.015147953444829028,0.00012634761568213094,0.002111972795445176,0.0017763768768931454,1.4522908978051166e-05,0.0019265219555313106,0.0018672369545530718,1.4863007846928492e-05,0.003551606635188882,0.0035184402500973468,3.1051014785721426e-05,0.0035394981611051595,0.0013871104656090676,1.121977116258558e-05,0.0,0.0,0.0,1561500
"(50.0, 100.0]","(4.0, 5.66]",800900,0.3561831373808365,0.14903183601676315,0.0013171145019886734,761571.0,0.3246858216663597,0.11985179269678005,0.0010639159645489415,16900.0,0.011577393471926763,0.009595300470270806,8.275503175887217e-05,10382.0,0.008470781979698349,0.008213201650733207,6.880188158123921e-05,12047.0,0.01144914026285066,0.011371541198979077,0.00010164162409962183,4900.0,0.0032891105223539327,0.0013419225879880235,1.1018770667175487e-05,0.0,0.0,0.0,0.0,0.7160494443750778,0.2895398202022728,0.002556406981520785,0.669053564739668,0.2463947309277069,0.002183950291297294,0.019656636284180296,0.016292484704707202,0.00013997007766262964,0.012558371831689352,0.012177165688600321,0.0001018127723810713,0.014780871519540512,0.014675438881258588,0.00013067384017979763,0.005909601698089647,0.002390399550505681,1.9663185166687475e-05,0.0,0.0,0.0,0.192492196279186,0.08528087651392174,0.0007462820978898728,0.16728305656136847,0.0619266500187289,0.0005415731393432374,0.008696466475215384,0.00714620926457735,6.159982844300161e-05,0.006776126857285554,0.006539242102634539,5.4950646897240616e-05,0.009736546385316515,0.00966877512798102,8.815848320639291e-05,0.005624921962791859,0.0022607616431514553,1.8816133849419396e-05,0.0,0.0,0.0,800900
"(50.0, 100.0]","(5.66, 8.0]",331961,0.4916291074962152,0.1959335453196474,0.0018149570480231894,314636.0,0.463671156948024,0.1699527293241985,0.0015761079837283956,5760.0,0.010703281100920649,0.009054718780036866,8.338253719410323e-05,3218.0,0.0067261077124082976,0.0064707782833695075,5.7070460207752515e-05,4386.0,0.010528561734860869,0.010455318932042762,9.839606689293647e-05,9600.0,0.016375496228112085,0.00665169496040708,5.910520159586206e-05,0.0,0.0,0.0,0.0,0.9010877783836052,0.3522418808233489,0.0032578360241112647,0.8610650046240371,0.3153057136229853,0.002918676648461716,0.017137555315232818,0.014510779880769131,0.00013373747488409785,0.009675835414401087,0.009310560577899205,8.222192185226576e-05,0.01320938302993424,0.013114826741695557,0.00012319997891318545,0.028879898542298645,0.011538740996683346,0.00010231747645054692,0.0,0.0,0.0,0.5327433041833228,0.214259440114953,0.0020014166365928568,0.4977391922545116,0.18182300631700699,0.0017023956883489336,0.013902235503568184,0.011766394245107108,0.00010909065191392959,0.008766089992499117,0.00842574579543983,7.451779516268478e-05,0.0123357864327436,0.012244293757399213,0.0001154125011673057,0.028060525182175017,0.011226794713836868,9.94791876154126e-05,0.0,0.0,0.0,328000
"(50.0, 100.0]","(8.0, 11.31]",436000,0.5445882280516485,0.21905139282183486,0.0021491960176567683,414191.0,0.5096993014416188,0.18643762241579812,0.001829325368046213,9771.0,0.014105630883123037,0.012050848265206993,0.00011766849169681433,5367.0,0.008604946641313324,0.008435047804473409,8.004797559298123e-05,6671.0,0.012178349085591013,0.01212787433635648,0.00012215418232076476,44600.0,0.0577840543028013,0.02404505868045241,0.00022626332537880884,0.0,0.0,0.0,0.0,0.9696880733944954,0.3825864908256864,0.003753395405275217,0.9196697247706422,0.3361391123853199,0.0032988569658256675,0.022408256880733942,0.01914577064220184,0.00018693550894495408,0.012309633027522936,0.012066605504587154,0.00011451039357798159,0.015300458715596325,0.01523500229357798,0.00015309253692660562,0.10220412844036696,0.041888394495412866,0.00039368716192660563,0.0,0.0,0.0,0.8447339449541285,0.3383980435779801,0.003329238150917421,0.7955596330275231,0.29276161467889755,0.0028820512974770504,0.021922018348623853,0.01869127981651376,0.00018292984036697243,0.012091743119266056,0.011849272935779814,0.00011257122499999994,0.0151605504587156,0.015095876146788981,0.0001516857880733946,0.10094954128440367,0.04149269495412844,0.00039052759724770653,0.0,0.0,0.0,436000
"(50.0, 100.0]","(11.31, 16.0]",614800,0.5571938678882481,0.22076927463586046,0.0023505965567033873,587397.0,0.5260765031356298,0.1919371793595928,0.002045755480258597,12319.0,0.0126195933277252,0.010717609420464774,0.00011553108862996168,6765.0,0.007712824760547767,0.007456324339355539,7.622284420618855e-05,8319.0,0.010784946664342305,0.010658161516446716,0.00011308714360863992,201500.0,0.18468125334010266,0.07599535178137203,0.0007960385764292711,0.0,0.0,0.0,0.0,0.9836223162003904,0.3835868201040997,0.004085329859141168,0.9391054001301236,0.3426071291476912,0.0036520300561158014,0.019982108002602462,0.016973833767078728,0.0001829794311971373,0.011003578399479505,0.010637978204294084,0.00010874726951854258,0.013531229668184779,0.013367878985035787,0.00014157310230969442,0.3249951203643461,0.13157804163955794,0.0013782713337670755,0.0,0.0,0.0,0.9513418998048144,0.3725626610279774,0.003964087249024058,0.9068266102797656,0.3315843640208205,0.003530799852147026,0.01998048145738452,0.016972439817826944,0.00018296702504879642,0.011003578399479505,0.010637978204294084,0.00010874726951854258,0.013531229668184779,0.013367878985035787,0.00014157310230969442,0.3223601171112557,0.13066555139882932,0.0013693287104749475,0.0,0.0,0.0,614800
"(100.0, 200.0]","(0.5, 0.71]",21626941,3.444012438924515e-05,8.554528215288298e-06,3.0704625592794326e-08,83300.0,3.4110222765319846e-05,8.315762849306079e-06,2.976764252057778e-08,2391.0,1.2647613558153506e-07,4.9625412777671644e-08,1.9867493498746202e-10,509.0,1.5712376702293233e-07,1.4333473431085608e-07,4.993861636315779e-10,100.0,4.630172132083119e-08,4.580521889368714e-08,2.38921973597524e-10,1700.0,1.625974797895435e-05,4.286916680407277e-06,1.5907871063852488e-08,0.0,0.0,0.0,0.0,9.80721221739126e-05,2.4024202035784877e-05,8.678782635047628e-08,9.747102005780668e-05,2.3479788473090092e-05,8.474570675529174e-08,0.0,0.0,0.0,3.6990899452678007e-07,3.155323723313436e-07,8.519374052946276e-10,2.311931215792378e-07,2.2888119036344532e-07,1.190182189889916e-09,3.6898422204046347e-05,9.74821173276422e-06,3.769561307815078e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86300
"(100.0, 200.0]","(0.71, 1.0]",15909949,0.00018705695103059093,4.5241657242589064e-05,1.847515252775706e-07,408465.0,0.00017754439569567346,3.833582949181946e-05,1.5279528571335179e-07,12045.0,6.69446455570811e-06,4.210359604175251e-06,1.7128327105991606e-08,3392.0,2.3864634955271948e-06,2.276365779889543e-06,1.303427435044382e-08,298.0,4.3162728368212135e-07,4.1910236670484417e-07,1.7936381077835001e-09,600.0,2.0811616567352453e-05,7.037953962400914e-06,2.6658373260141225e-08,0.0,0.0,0.0,0.0,0.0004787570343563013,0.00011643984528171641,4.813578723602444e-07,0.000454495485812054,9.793098645382205e-05,3.9840247130899046e-07,1.785046576830636e-05,1.2378040935266345e-05,5.140499193303512e-08,5.6568377434773674e-06,5.39247485959886e-06,2.839100867010949e-08,7.542450324636489e-07,7.383430330292066e-07,3.159400448109545e-09,3.752369036506654e-05,1.2682693074628945e-05,4.800935565538272e-08,0.0,0.0,0.0,3.475812524603316e-05,1.0009522972072378e-05,3.5286656167156784e-08,3.475812524603316e-05,1.0009522972072378e-05,3.5286656167156784e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0741738392750345e-05,7.095245874138256e-06,2.6991745856633466e-08,0.0,0.0,0.0,424200
"(100.0, 200.0]","(1.0, 1.41]",2806311,0.0015837112221952765,0.0004165873602271368,1.960926274027553e-06,337925.0,0.001464871769579452,0.00031841859959457776,1.4808961251039228e-06,9188.0,8.167580647258967e-05,6.279123690527945e-05,2.942972913490403e-07,2516.0,3.513502048505552e-05,3.3446085307296984e-05,1.7185388592892823e-07,271.0,2.028625658180454e-06,1.9314384199832896e-06,1.3878971645663497e-08,200.0,3.9948961721740376e-05,1.563201965904235e-05,8.832712616797008e-08,0.0,0.0,0.0,0.0,0.0037604527794674225,0.0009826459006147218,4.659867669691637e-06,0.0034907036319210523,0.0007572375264181339,3.5493825523970824e-06,0.00018280226247197837,0.00014239227227488325,6.668620120863297e-07,8.017643090876242e-05,7.662728756720117e-05,3.957120575730913e-07,6.770454165628827e-06,6.388814354503121e-06,4.7911047635133795e-08,7.126793858556659e-05,2.7887144368532238e-05,1.5757341221268785e-07,0.0,0.0,0.0,0.00020560800281935966,4.793517183234504e-05,2.332980557037336e-07,0.00020560800281935966,4.793517183234504e-05,2.332980557037336e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.271578595529862e-05,2.406468848249537e-05,1.3719897759015314e-07,0.0,0.0,0.0,349900
"(100.0, 200.0]","(1.41, 2.0]",936975,0.01080111043424678,0.002823924103270359,1.365092368882469e-05,448040.0,0.009764971099224978,0.0019210553814818915,9.184558678837e-06,14198.0,0.0007486272588333638,0.0006294030084253475,2.9738204353154036e-06,3448.0,0.00026175721170757085,0.00024839177100323043,1.322352316844953e-06,314.0,2.5754864480877163e-05,2.5073942359896766e-05,1.7019225782736534e-07,300.0,0.00017947554630561193,4.70046455774803e-05,2.0718657065536e-07,0.0,0.0,0.0,0.0,0.02647135729341765,0.00685598548520504,3.3556343445662896e-05,0.02410843405640492,0.004796390512020064,2.3173476560207054e-05,0.0017652552095840332,0.0014893310920782307,7.2524435550575025e-06,0.0005421702820246005,0.000516042583846954,2.7676301929080297e-06,5.549774540409294e-05,5.422129725979881e-05,3.62793137490328e-07,0.0003201793004082286,8.38549587769151e-05,3.696149843912594e-07,0.0,0.0,0.0,0.002535820059233171,0.000580297233117212,2.5569196616772067e-06,0.0023832012593719147,0.0004576077269937834,1.997237813175379e-06,0.00014408068518370287,0.00011522399210224395,5.196898529843376e-07,8.538114677552761e-06,7.465514021185196e-06,3.999199551748978e-08,0.0,0.0,0.0,0.0003201793004082286,8.38549587769151e-05,3.696149843912594e-07,0.0,0.0,0.0,466000
"(100.0, 200.0]","(2.0, 2.83]",216225,0.05328625828660173,0.011078442186615493,5.6603371927581235e-05,194197.0,0.0515515520513154,0.009587947981992095,4.9127022955016915e-05,3826.0,0.001268804215196687,0.0010587118483499926,5.023637682899203e-06,923.0,0.00044891273992761727,0.00041479581131592495,2.329782466112508e-06,54.0,1.6989280162014606e-05,1.6986544957492082e-05,1.2292882355260553e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12486530234709214,0.025897070181523863,0.00013324661486877097,0.12089721355069948,0.022497851774771642,0.000115955735460747,0.0029552549427679497,0.002450808185917448,1.1866540409295875e-05,0.0009665857324546184,0.0009021620996647004,5.0848777893398085e-06,4.624812117007746e-05,4.624812117007746e-05,3.3946120938836857e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.01358769799976876,0.002864409758353566,1.4456023124060592e-05,0.012977222800323734,0.002355356688634523,1.2251254017805534e-05,0.0005226037692218753,0.0004290345704705744,1.7850521447566189e-06,8.787143022314719e-05,8.001849924846805e-05,4.1971696149843886e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199000
"(100.0, 200.0]","(2.83, 4.0]",1524771,0.17098484224053478,0.0409029199882669,0.00022155516788021132,1469443.0,0.16155827127079225,0.0328358411388468,0.0001770963355170481,29802.0,0.006870706917971573,0.0056397900785506,2.998995911254442e-05,7509.0,0.002262439865131205,0.0021419147240243157,1.2598924493184437e-05,846.0,0.0002934241866397561,0.0002853740468452784,1.8699487574346734e-06,2400.0,0.0008535984355793728,0.00019855499340941686,9.892600533341956e-07,0.0,0.0,0.0,0.0,0.3846249699135149,0.08950691808802758,0.00048551439350564873,0.36714431216228544,0.07469101196179613,0.0004044361353934455,0.013292487855553387,0.010845605012162493,5.752263992429026e-05,0.003746136305058268,0.003541034030683947,2.0756855619630755e-05,0.0004420335906178697,0.0004292670833849802,2.7987625682807444e-06,0.001523507464399572,0.00035383346089347157,1.7669312965684692e-06,0.0,0.0,0.0,0.06036053938591435,0.01451340693127034,7.609303318334373e-05,0.0567298302499195,0.011376777234089593,5.8910254654633437e-05,0.00261678638956276,0.0021709017288497738,1.1538908859100806e-05,0.0008991514135565273,0.0008548378740151801,4.9269050237707774e-06,0.00011477133287555964,0.00011089009431580212,7.169646458386209e-07,0.0014874364740672535,0.00033630820628146777,1.6500411537207899e-06,0.0,0.0,0.0,1507600
"(100.0, 200.0]","(4.0, 5.66]",492700,0.3806071189858358,0.08796235414912966,0.0004975386029183426,479050.0,0.3642872728862784,0.07389423531755515,0.0004173835705516495,10438.0,0.011885308557806656,0.009847035306760735,5.422609349569539e-05,2775.0,0.0037760606349378227,0.003579347984152047,2.1626169707200705e-05,437.0,0.00065847690681255,0.0006417355406618222,4.302769163795245e-06,1700.0,0.0018065001508309,0.00040496929783652,2.212637621790482e-06,0.0,0.0,0.0,0.0,0.7592409173939516,0.17088629592043808,0.0009634780935660623,0.7327582707529937,0.1482563750761109,0.0008353775940734699,0.02008727420336919,0.0165433935457682,9.081832737974424e-05,0.005516541505987418,0.005229681347676072,3.1544867464988826e-05,0.0008788309316013801,0.0008568459508828907,5.737304647858737e-06,0.0033326567891211693,0.0007387193018063733,4.026616805358231e-06,0.0,0.0,0.0,0.2313740612949056,0.05608617617211284,0.00032034831784047007,0.2178729449969556,0.04446250050740822,0.0002518509413436163,0.009612340166429877,0.007936793180434339,4.564734747310734e-05,0.0032880048711183274,0.0031009356606454238,1.9043771869291648e-05,0.0006007712604018673,0.0005859468236249241,3.8062571544550453e-06,0.002829307895270957,0.0006633793383397598,3.620002435559163e-06,0.0,0.0,0.0,492700
"(100.0, 200.0]","(5.66, 8.0]",905100,0.5064806044128765,0.11136995235880703,0.0006502042565500105,882722.0,0.4906602163208809,0.09786669289863772,0.0005702555883995398,17215.0,0.011818275781715714,0.009760135243011702,5.5948658922220423e-05,4713.0,0.0036200942465046014,0.003370987691585146,2.1396859074558665e-05,450.0,0.0003820180637744485,0.0003721365255724185,2.603150153691056e-06,12700.0,0.007843955727076366,0.0020704246836243632,1.2158366912967665e-05,0.0,0.0,0.0,0.0,0.9267373770854048,0.20057432990829666,0.001169712324605016,0.9021434095680037,0.17964319080764465,0.0010459928860899368,0.018901778808971384,0.015609011158987954,8.955378775825856e-05,0.005195006076676611,0.00483780576731853,3.077774566346259e-05,0.0004971826317533976,0.0004843221743453763,3.387905093359848e-06,0.013879129377969285,0.0035854038227820157,2.105735012705778e-05,0.0,0.0,0.0,0.6012926748425589,0.13644716605899818,0.0008046467933929942,0.5794950834161969,0.1178249685117659,0.0006938540582256108,0.016514197326262286,0.013675159650867307,7.898962910175658e-05,0.004808308474201746,0.004484761904761906,2.854209921555628e-05,0.0004750856258976912,0.0004622759916031378,3.261006850071813e-06,0.0136371671638493,0.003468331676057896,2.037129101756712e-05,0.0,0.0,0.0,905100
"(100.0, 200.0]","(8.0, 11.31]",487000,0.5438388234352604,0.1200627215295869,0.0007464554322965254,473648.0,0.5260975641917836,0.10476307295359624,0.0006500923867812902,10205.0,0.013185394663697895,0.010976902565269332,6.708764184862052e-05,2867.0,0.0041140935736159725,0.003892426340142,2.612147723108288e-05,280.0,0.00044177100616016416,0.00043031967057905536,3.1539264355330606e-06,24100.0,0.027898239034034548,0.0064985373273297176,3.8367360825655955e-05,0.0,0.0,0.0,0.0,0.9736529774127308,0.2118581396303908,0.0013165940291581036,0.94623613963039,0.1882825626283368,0.0011684694809034836,0.020954825462012317,0.017445677618069845,0.00010663694496919916,0.005887063655030801,0.005569854209445583,3.738288439425052e-05,0.0005749486652977412,0.0005600451745379877,4.1047188911704365e-06,0.049476386036960994,0.011332813141683787,6.695065687885009e-05,0.0,0.0,0.0,0.871987679671458,0.19275350924024706,0.0011997065328542029,0.8450862422997947,0.16962425462012326,0.0010545171809034867,0.020503080082135527,0.01706046201232035,0.00010423327864476384,0.005823408624229982,0.005508747433264885,3.685135441478439e-05,0.0005749486652977412,0.0005600451745379877,4.1047188911704365e-06,0.04928542094455852,0.011302332648870648,6.679854866529768e-05,0.0,0.0,0.0,487000
"(100.0, 200.0]","(11.31, 16.0]",651800,0.555822753307204,0.12192915992962428,0.0008141450928545291,634679.0,0.5389126089008303,0.1078821890798132,0.0007220241082685861,13632.0,0.01312755811439612,0.01048897911283977,6.722577206424929e-05,3238.0,0.003484728468130453,0.00327602483420668,2.274248063288396e-05,251.0,0.0002978578238452243,0.00028196690276474965,2.152731888804584e-06,114700.0,0.09783053786655432,0.02214151894400817,0.00014434778567732178,0.0,0.0,0.0,0.0,0.9871632402577478,0.21397377569806586,0.0014290162769254348,0.9610309911015648,0.19233647591285533,0.0012874055194845055,0.020779380177968702,0.016602450138079154,0.00010640739674746854,0.0049677815280760994,0.004670220926664623,3.2419745013807925e-05,0.0003850874501380794,0.0003646287204664007,2.783615679656337e-06,0.1731451365449525,0.03865775698066901,0.00025200975130408175,0.0,0.0,0.0,0.955998772629641,0.20843354249769727,0.001389629275391222,0.929878797177048,0.18680697606627653,0.0012481127290579948,0.020767106474378648,0.01659171678428965,0.00010631318563976678,0.0049677815280760994,0.004670220926664623,3.2419745013807925e-05,0.0003850874501380794,0.0003646287204664007,2.783615679656337e-06,0.1725943540963486,0.038536617060448114,0.0002512567457809152,0.0,0.0,0.0,651800
"(200.0, 400.0]","(0.5, 0.71]",21626941,4.983353984265179e-05,6.043657991259003e-06,1.4729905667796027e-08,88317.0,4.976271717184218e-05,6.0238923295969495e-06,1.467829225798535e-08,483.0,7.082267080960737e-08,1.9765661662052328e-08,5.1613409810673144e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,1.033327441840398e-05,1.9941176161494798e-06,5.279806417242303e-09,0.0,0.0,0.0,0.0,0.0001327048517864824,1.53732328580357e-05,3.8396544384154975e-08,0.0001324274200405873,1.5336611867577547e-05,3.8294005610872165e-08,2.774317458950851e-07,3.6620990458151245e-08,1.0253877328282348e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.413656189287241e-05,4.4455200575985154e-06,1.2185546721563649e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88800
"(200.0, 400.0]","(0.71, 1.0]",15909949,0.00024271064525172427,2.9757047669192012e-05,7.642262392902226e-08,415749.0,0.00023964220714269507,2.7588696393218127e-05,7.067010606687834e-08,3751.0,3.068438109029188e-06,2.168351275973908e-06,5.752517862144095e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.372860683438488e-06,7.681071101543377e-07,2.0738891974167115e-09,0.0,0.0,0.0,0.0,0.0006307374083977264,7.836637314173657e-05,2.0180284675959688e-07,0.0006235092268366165,7.30525911805248e-05,1.8812098014896226e-07,7.22818156110997e-06,5.3137819612118175e-06,1.3681866610634634e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.159667765119801e-06,1.4026443453715666e-06,3.787139732503231e-09,0.0,0.0,0.0,1.8856125811591228e-05,2.749097435824586e-06,6.0778824620996635e-09,1.8856125811591228e-05,2.749097435824586e-06,6.0778824620996635e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7655651190333786e-06,6.305488471396104e-07,1.7024818872769498e-09,0.0,0.0,0.0,419500
"(200.0, 400.0]","(1.0, 1.41]",7094969,0.002347001921124311,0.0003022643993270428,8.683811673626041e-07,873750.0,0.002311083515115211,0.00027805639712728,7.878210395352238e-07,8750.0,3.591840600909877e-05,2.420800219976373e-05,8.05601278273813e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005857389933627617,0.0007478502020234343,2.155534520305873e-06,0.00577676942633576,0.0006941584945614276,1.9785070237798136e-06,8.062050729185709e-05,5.3691707462005826e-05,1.770274965260596e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003578592098147293,3.588204543247474e-05,8.398717457398329e-08,0.00035208046715919414,3.2867092160656374e-05,7.370478997159811e-08,5.778742655535209e-06,3.014953271818383e-06,1.0282384602385156e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882500
"(200.0, 400.0]","(1.41, 2.0]",3798087,0.012755009507951704,0.0016535551656112384,5.1015930861334646e-06,1865373.0,0.012492087490337221,0.0014944980717991052,4.553474095933764e-06,18227.0,0.0002629220176144828,0.00015905709381212963,5.481189901997106e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308792294647279,0.003947372980134466,1.217349710525327e-05,0.030339220770877556,0.0036226642517667384,1.1053281638888234e-05,0.0005400086938503514,0.0003247087283677283,1.1202154663650408e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021566119996724678,0.00031091494218010284,9.531031279694231e-07,0.002115538690925195,0.00027900993315845555,8.093462577344863e-07,4.1073308747271975e-05,3.1905009021646976e-05,1.437568702349367e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1883600
"(200.0, 400.0]","(2.0, 2.83]",2049383,0.057895268856101974,0.007682451100964064,2.5245173560023568e-05,1843758.0,0.05698151114306905,0.0070605127119062906,2.301432515227635e-05,13942.0,0.000913757713033026,0.000621938389057755,2.230848407747173e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,8.205596467311686e-05,1.4802896059922008e-05,5.5941107062901655e-08,0.0,0.0,0.0,0.0,0.13759409539358913,0.0181397557216001,5.9946648039922266e-05,0.13568766794688944,0.01684196853394411,5.5278551739718686e-05,0.0019064274466998122,0.0012977871876559922,4.668096300203527e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00014638552188634335,2.640794814829636e-05,9.979735364253548e-08,0.0,0.0,0.0,0.014135473945084943,0.001845800906907105,5.877874169933089e-06,0.013981281195364651,0.0017311078505091552,5.4629308918830625e-06,0.0001541927497202817,0.00011469305639795005,4.149432780500274e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00014540961840710102,2.631718912472681e-05,9.956138018125468e-08,0.0,0.0,0.0,1857700
"(200.0, 400.0]","(2.83, 4.0]",1524771,0.2015349414671644,0.02530224740100107,8.623606422022776e-05,1500360.0,0.19872143419649535,0.02360823010303593,8.001504157601913e-05,10940.0,0.002813507270669045,0.0016940172979651089,6.22102264420888e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.00036958562517304784,6.396107792487899e-05,2.1197954660454022e-07,0.0,0.0,0.0,0.0,0.4517052068802463,0.0560016507396847,0.0001913257327821682,0.4463949012671411,0.05280292778390983,0.00017958168301994147,0.005310305613105182,0.003198722955775,1.1744049762226601e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0006558361878603409,0.00011113800039481331,3.6718890902305984e-07,0.0,0.0,0.0,0.06937304027949118,0.008891531252889794,2.9226453021470117e-05,0.06835780586068335,0.008267023048051157,2.6975618437129285e-05,0.001015234418807808,0.0006245082048386287,2.250834584340861e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0006276352317823463,8.71750577627722e-05,2.785260212845075e-07,0.0,0.0,0.0,1511300
