periodbin,radiusbin,COUNT,GAMMA_mean,GAMMA_OBS_mean,GAMMA_OBS_TRANS_mean,MONO_COUNT,MONO_GAMMA_mean,MONO_GAMMA_OBS_mean,MONO_GAMMA_OBS_TRANS_mean,DUO_COUNT,DUO_GAMMA_mean,DUO_GAMMA_OBS_mean,DUO_GAMMA_OBS_TRANS_mean,TRIO_COUNT,TRIO_GAMMA_mean,TRIO_GAMMA_OBS_mean,TRIO_GAMMA_OBS_TRANS_mean,MULTI_COUNT,MULTI_GAMMA_mean,MULTI_GAMMA_OBS_mean,MULTI_GAMMA_OBS_TRANS_mean,TSM_CUTOFF_COUNT,TSM_CUTOFF_GAMMA_mean,TSM_CUTOFF_GAMMA_OBS_mean,TSM_CUTOFF_GAMMA_OBS_TRANS_mean,TRUE_DUO_COUNT,TRUE_DUO_GAMMA_mean,TRUE_DUO_GAMMA_OBS_mean,TRUE_DUO_GAMMA_OBS_TRANS_mean,THR_7-3_mean,THR_7-3_OBS_mean,THR_7-3_OBS_TRANS_mean,MONO_THR_7-3_mean,MONO_THR_7-3_OBS_mean,MONO_THR_7-3_OBS_TRANS_mean,DUO_THR_7-3_mean,DUO_THR_7-3_OBS_mean,DUO_THR_7-3_OBS_TRANS_mean,TRIO_THR_7-3_mean,TRIO_THR_7-3_OBS_mean,TRIO_THR_7-3_OBS_TRANS_mean,MULTI_THR_7-3_mean,MULTI_THR_7-3_OBS_mean,MULTI_THR_7-3_OBS_TRANS_mean,TSM_CUTOFF_THR_7-3_mean,TSM_CUTOFF_THR_7-3_OBS_mean,TSM_CUTOFF_THR_7-3_OBS_TRANS_mean,TRUE_DUO_THR_7-3_mean,TRUE_DUO_THR_7-3_OBS_mean,TRUE_DUO_THR_7-3_OBS_TRANS_mean,THR_20_mean,THR_20_OBS_mean,THR_20_OBS_TRANS_mean,MONO_THR_20_mean,MONO_THR_20_OBS_mean,MONO_THR_20_OBS_TRANS_mean,DUO_THR_20_mean,DUO_THR_20_OBS_mean,DUO_THR_20_OBS_TRANS_mean,TRIO_THR_20_mean,TRIO_THR_20_OBS_mean,TRIO_THR_20_OBS_TRANS_mean,MULTI_THR_20_mean,MULTI_THR_20_OBS_mean,MULTI_THR_20_OBS_TRANS_mean,TSM_CUTOFF_THR_20_mean,TSM_CUTOFF_THR_20_OBS_mean,TSM_CUTOFF_THR_20_OBS_TRANS_mean,TRUE_DUO_THR_20_mean,TRUE_DUO_THR_20_OBS_mean,TRUE_DUO_THR_20_OBS_TRANS_mean,SIM_COUNT
"(100.0, 200.0]","(1.41, 2.0]",984935,0.011059912775805633,0.004084660036745869,1.962151331272815e-05,411372.0,0.007069632715097893,0.0021621210820180893,1.0284453549909687e-05,62574.0,0.0032401104574835155,0.0011789483882096092,5.9313397869035635e-06,2987.0,0.0002154568986417406,0.00020971344993335852,9.336680643287945e-07,4867.0,0.0005347127045824858,0.0005338771165848182,2.4720519115861317e-06,200.0,0.0001177627824704174,4.553727975133428e-05,2.0449849299224914e-07,60442.0,0.0031179999943087514,0.001100772309244401,5.551926147921049e-06,0.02628092209130552,0.009327804372877405,4.541435302837239e-05,0.017752440516379253,0.005465012411986577,2.6434137379624025e-05,0.0072187504759197345,0.002565092112677486,1.2964907227380488e-05,0.00040002639768106527,0.000390284638072563,1.7008319330717255e-06,0.0009097047013254683,0.0009074152101407713,4.314476488296174e-06,0.00020305908511729202,7.782239437120205e-05,3.5116022884758903e-07,0.006952743074416077,0.0023921710569733026,1.2136192134506334e-05,0.0022366958225669715,0.0008820013503429162,4.003516678765602e-06,0.0015645702508287349,0.0004936011005802416,2.203378395528638e-06,0.0005360759847096505,0.00025320249559615613,1.1713899902023994e-06,5.2795362130495904e-05,5.2134404808439075e-05,2.234318000680249e-07,8.325422489808972e-05,8.306334935807947e-05,4.05316492966541e-07,0.00019493672171260032,7.534608882819669e-05,3.384789859229292e-07,0.0004964794631117788,0.00022713783143050046,1.0574384096412456e-06,481800
"(100.0, 200.0]","(2.0, 2.83]",227280,0.05285379031742582,0.018435711546968162,9.995058886526203e-05,181296.0,0.03746832212443297,0.011231094096090584,5.844305521333684e-05,24920.0,0.012144942201324284,0.003998226993111782,2.2908847898494927e-05,1124.0,0.0009134446069881473,0.0008858093341776367,5.179124611709023e-06,1160.0,0.0023270813846804094,0.0023205811235881787,1.3419561141721298e-05,0.0,0.0,0.0,0.0,24079.0,0.011811260721274978,0.0038095886976610344,2.1767196989508622e-05,0.12178810278071103,0.040728915874692004,0.00022100470740936285,0.09079549454417457,0.027139928722280864,0.0001430064853924674,0.025994368180218237,0.008659943681802184,4.945833201337558e-05,0.0017819429778247096,0.001722901267159451,1.0028619324181624e-05,0.0032162970784934872,0.0032061422034494903,1.8511270679338253e-05,0.0,0.0,0.0,0.02536518831397395,0.00828338173178458,4.713886131643788e-05,0.009640091517071452,0.003645569341781061,1.904575853572685e-05,0.0061774023231256575,0.0016758095740936284,8.120774815205912e-06,0.0023627243928194303,0.0008861140443505808,4.7662733192537845e-06,0.0003255895811334038,0.0003133579725448785,1.8617784230904624e-06,0.0007743752199929599,0.0007702877507919747,4.296931978176696e-06,0.0,0.0,0.0,0.002208729320661739,0.0008012935586061244,4.294889123548045e-06,208500
"(100.0, 200.0]","(2.83, 4.0]",1603854,0.17342360605471874,0.05915773172967398,0.00032215398608494004,1394307.0,0.1323809790696297,0.04093970470877721,0.00022154462071325107,167688.0,0.03512678330180816,0.012487746358018768,6.97027963974564e-05,7366.0,0.0021053095954179555,0.001956283977847662,1.0098590942690432e-05,9539.0,0.003810534087862724,0.003773996685030392,2.0807978031542e-05,1700.0,0.0005516893678897466,0.00019286026111556336,8.539759813543203e-07,161710.0,0.034014536750269296,0.01173769304954076,6.562524283131263e-05,0.3800988119866272,0.1262695288972685,0.0006880074986251874,0.30328196955583225,0.0935508263220967,0.0005076610041811801,0.06802115404519357,0.024234602401465504,0.00013508421508441582,0.0035477044668654374,0.0032926974649812274,1.6909285820280408e-05,0.005247983918735744,0.00519140270872536,2.8352993539312168e-05,0.0009907385584972193,0.000341641446166546,1.5120936194940446e-06,0.06584015752057233,0.02275043301946441,0.00012700707333709958,0.05426179689672501,0.018874143157668975,0.00010006242519580969,0.03943625791375025,0.012179309962128728,6.357904958930182e-05,0.01227667855054138,0.004200818154270902,2.2589889042269443e-05,0.0007519387674937995,0.0007072121277871922,3.595106599478508e-06,0.0017969216649395769,0.0017868029134821503,1.0298379964759887e-05,0.0009022018213627921,0.00032481821911470717,1.439478655787872e-06,0.011943730539064034,0.003978735595634019,2.1500286746798656e-05,1578900
"(100.0, 200.0]","(4.0, 5.66]",510000,0.3851562644327931,0.1250710634014241,0.0007011409305260145,450449.0,0.3182541049719024,0.09624355092628134,0.0005366564227326712,53834.0,0.05899915030149415,0.021271946616887537,0.00012091066307208895,2748.0,0.0034325884520347637,0.0031712554786047136,1.7542940776016875e-05,2969.0,0.0044704207073594,0.00438431037965071,2.603090394523577e-05,1400.0,0.0014386682345607531,0.0005173795771376218,2.9041156521057918e-06,52071.0,0.05706612314604877,0.019976969000254065,0.00011376595582982685,0.7559019607843137,0.24002809607843148,0.001341023614313724,0.6460490196078431,0.19399614117647068,0.0010792117033333302,0.09890392156862746,0.03558584705882351,0.0002019253454901963,0.005168627450980392,0.00478020980392157,2.6387187843137244e-05,0.0057803921568627455,0.005665898039215688,3.349937764705878e-05,0.0026392156862745098,0.000928741176470589,5.212777254901958e-06,0.09569607843137255,0.03341096470588232,0.00018986338058823545,0.23127058823529414,0.0794077843137256,0.0004457694888235297,0.1785058823529412,0.05515273333333334,0.00030623830999999976,0.04527058823529412,0.017087821568627447,9.809615254901958e-05,0.0034019607843137254,0.003166119607843137,1.7638509607843134e-05,0.004092156862745098,0.004001109803921571,2.3796516666666645e-05,0.002323529411764708,0.0008675176470588245,4.884005098039216e-06,0.043517647058823515,0.015984909803921553,9.219262882352942e-05,510000
"(100.0, 200.0]","(5.66, 8.0]",925400,0.509611594735474,0.1599917822222935,0.000931619703575417,818096.0,0.43587496680520427,0.12876029180965193,0.000748453450525835,96857.0,0.06522991374863926,0.022981829219288374,0.00013508172895185017,4568.0,0.003428773746373134,0.0032188811015785015,1.751286652196437e-05,5879.0,0.005077940435250784,0.005030780091774582,3.0571657575767766e-05,11400.0,0.006953405517861169,0.002318944851383988,1.27228898710697e-05,93550.0,0.06303426840306708,0.02151826111345448,0.00012693223410379455,0.920454938405014,0.28403470391182,0.001652133833369354,0.8051037389237087,0.23645019883293628,0.0013732511746271897,0.10407931705208559,0.0366736124918954,0.00021561124032850636,0.004918953965852605,0.004618513075426848,2.515562848497946e-05,0.0063529284633671934,0.0062923795115625665,3.811578992867935e-05,0.012267127728549815,0.00408276312945753,2.23782873352064e-05,0.10056624162524314,0.03432978495785605,0.00020255257488653534,0.5953814566673868,0.19343077047763083,0.0011347749188458994,0.49465204236006055,0.15115337907931728,0.000885457143613569,0.08984547222822564,0.031739099848714106,0.00018805854808731342,0.004640155608385563,0.004354886535552199,2.3782877134212224e-05,0.006243786470715366,0.006183405014047978,3.747635001080601e-05,0.012063972336287013,0.004011251350767236,2.2042590879619623e-05,0.0869559109574238,0.029794681218932362,0.00017707277123406073,925400
"(100.0, 200.0]","(8.0, 11.31]",502100,0.5423820914641556,0.1649883905000985,0.0010147379851529238,443520.0,0.46769854452758153,0.1339747544544097,0.0008208825891573706,53143.0,0.06638550206515705,0.023061924719436418,0.00014381008734438294,2167.0,0.0030171966101042178,0.002749461123169084,1.6390713686607476e-05,3270.0,0.005280848261302414,0.005202250203082943,3.365459496456498e-05,27200.0,0.031196836682005624,0.01124722022631147,6.661994054808383e-05,51106.0,0.06386910012149478,0.021399577274352138,0.00013330983101144715,0.9600398327026489,0.2879034375622393,0.0017701678585939056,0.8437542322246564,0.24092362676757634,0.0014769218360884278,0.10545708026289584,0.03663469229237199,0.0002285058673571006,0.004315873332005576,0.0039328978291177045,2.3445685520812584e-05,0.006512646883091017,0.006412220673172673,4.129446962756425e-05,0.054134634534953194,0.018977388966341362,0.00011200483529177456,0.10145190201155148,0.03399478390758809,0.00021183229595698083,0.8603425612427803,0.2646562437761405,0.0016272593923521222,0.7455725951005776,0.21819991435968938,0.0013376285974905386,0.10395140410276837,0.03612089026090415,0.00022493226090420287,0.004305915156343357,0.003923218482374028,2.3404064329814772e-05,0.006512646883091017,0.006412220673172673,4.129446962756425e-05,0.053704441346345354,0.018911171081457866,0.00011169540908185623,0.10014339772953597,0.033586289583748215,0.00020888983290181251,502100
"(100.0, 200.0]","(11.31, 16.0]",684514,0.5533444777190533,0.1640517519507964,0.0011001897714011286,605103.0,0.4820073873622483,0.13677759905525524,0.0009140818534577592,72655.0,0.06658951945754922,0.022758069380996646,0.00015512895795333128,2175.0,0.0022293670551253985,0.0020386311047907307,1.3935319939677122e-05,2167.0,0.002518203844120388,0.0024774524097539506,1.7043640050361184e-05,117900.0,0.09602634260560323,0.030363646353860328,0.0001991789295063345,70417.0,0.06454668873115599,0.021523077215203582,0.0001468349759395761,0.9727339397002835,0.2858826963363781,0.0019165231277957781,0.8609728946376554,0.2438579152508205,0.0016298445586211555,0.10544561542934111,0.03603308040449137,0.0002456197411594214,0.003174515057398388,0.002903229152362115,1.9847891642829803e-05,0.0031409145758888794,0.003088471528705038,2.1210936372375124e-05,0.16798487686153973,0.052840476600916925,0.000346335800144336,0.10219805584692207,0.03406710892691754,0.00023242506274524704,0.9333088877656264,0.2782822425837893,0.0018637041509742699,0.8223381844637218,0.23653131710965744,0.001579001838384609,0.10465673455911785,0.03576068422267479,0.00024365355463876553,0.0031730541668979744,0.002901769722752201,1.9837821578521395e-05,0.0031409145758888794,0.003088471528705038,2.1210936372375124e-05,0.16783148335899636,0.05280390612902011,0.00034609151412535034,0.10149244573522236,0.03386532927010994,0.000230888246843746,682100
"(200.0, 400.0]","(0.5, 0.71]",22732590,2.7924618186506117e-05,5.871683029947184e-06,1.3774660560444988e-08,80270.0,2.0113804155580018e-05,4.248756378237169e-06,9.933920817098367e-09,7343.0,7.810669357344432e-06,1.6228147258374586e-06,3.840266399326097e-09,75.0,1.357255765543986e-10,1.065127218926562e-10,4.559508548996153e-13,12.0,8.948005135032614e-12,5.413150673853472e-12,1.739316562064898e-14,1300.0,9.259345693913002e-06,2.8840159750046717e-06,7.143570019684668e-09,7044.0,7.76182909257865e-06,1.6099010321786615e-06,3.805392248819807e-09,7.962137178385747e-05,1.5610935665491678e-05,3.726101161372279e-08,5.815439419793347e-05,1.1453908243627319e-05,2.738984427203409e-08,2.1466977585923996e-05,4.15702742186438e-06,9.871167341688735e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.2874648247296064e-05,6.922264467005284e-06,1.7490013236503183e-08,2.1247029045084617e-05,4.098829037958282e-06,9.714031705142258e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87700
"(200.0, 400.0]","(0.71, 1.0]",16723323,0.0002842195198099197,5.017521695632531e-05,1.3201255034617425e-07,386286.0,0.00023340925853619228,4.0846413457111824e-05,1.0489845840183576e-07,33992.0,4.926237710171571e-05,8.074019680171276e-06,2.2503564676892855e-08,1396.0,7.781964137773481e-07,6.50121319456502e-07,2.417274063073798e-09,326.0,7.696877582347373e-07,6.046624995858295e-07,2.193253204371745e-09,100.0,3.2882338800039148e-06,1.6521100470129661e-06,4.956330141038895e-09,32993.0,4.886725807037214e-05,7.970047346921314e-06,2.2166729973213343e-08,0.0007173215514643828,0.0001271247347192899,3.4040452367032515e-07,0.000592166999345764,0.00010233115750978441,2.6645180506290505e-07,0.00012126776478574269,2.1567065349392586e-05,6.20924681057706e-08,2.092885486933428e-06,1.7666345378846065e-06,6.677440841153404e-09,1.7939018459429388e-06,1.459877322228363e-06,5.182809660496303e-09,5.8600793634136e-06,2.9442713030179453e-06,8.83281390905385e-09,0.00012019142367817685,2.120027221862546e-05,6.077896121482551e-08,2.720751133013457e-05,6.630261222605102e-06,1.4814681268788508e-08,2.475584547401256e-05,6.207617947700945e-06,1.3945523865083514e-08,2.451665856122016e-06,4.226432749041563e-07,8.691574037049935e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.647600420083975e-06,1.8342048407484586e-06,5.502614522245369e-09,2.451665856122016e-06,4.226432749041563e-07,8.691574037049935e-10,422000
"(200.0, 400.0]","(1.0, 1.41]",7457690,0.0018433735157113486,0.00035286357196450893,1.040819712808801e-06,815825.0,0.0014691311505620566,0.00025503594064191015,7.514500766968284e-07,69449.0,0.0003529393589192685,7.804119741916816e-05,2.2513769638293234e-07,2874.0,1.622294826766401e-05,1.4809491362627712e-05,4.804404275983933e-08,452.0,5.080057962361145e-06,4.9769425408034915e-06,1.6187896969203056e-08,0.0,0.0,0.0,0.0,67483.0,0.000348632735922459,7.655371200596245e-05,2.204004571631475e-07,0.004675040126366205,0.0009023870662363268,2.674713644573589e-06,0.0037849521768805092,0.0006650037746272631,1.9724560152004173e-06,0.0008430224372426314,0.00019379687275818645,5.607350533476183e-07,3.754513797167755e-05,3.421930919627927e-05,1.1137899269076621e-07,9.520374271389668e-06,9.36710965459814e-06,3.0143583334785965e-08,0.0,0.0,0.0,0.00083269752430042,0.0001902932409365367,5.49193436573523e-07,0.00016305317061985678,3.360061895841737e-05,8.46481953527165e-08,0.00012564212242664958,2.8030529560762074e-05,6.929958204216055e-08,3.741104819320726e-05,5.570089397655307e-06,1.5348613310555938e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5265611737682844e-05,5.06323003503766e-06,1.3675977413917713e-08,888600
"(200.0, 400.0]","(1.41, 2.0]",3992260,0.012274698373700642,0.0022960648153481644,7.1572904670366785e-06,1728003.0,0.010026446637764724,0.001728022845339547,5.371929758997056e-06,143857.0,0.002142683007916199,0.0004673861795413518,1.421690988324688e-06,4936.0,8.452366616574147e-05,8.004682242496596e-05,2.903775901787904e-07,1004.0,2.1045061854010333e-05,2.060896804230797e-05,7.32921295361738e-08,0.0,0.0,0.0,0.0,139298.0,0.0021060342902676416,0.00045408585031891447,1.3780118499104722e-06,0.02934753748503354,0.005381884696888478,1.6900340308496935e-05,0.024576555635154023,0.004218043664490791,1.3229214204485653e-05,0.004570093130206951,0.0009712000220426523,2.9633451979580498e-06,0.00016106165430107263,0.00015344466542760245,5.609277952838742e-07,3.982706537149384e-05,3.91963449274346e-05,1.4685311076933864e-07,0.0,0.0,0.0,0.004488936091336737,0.0009421630855705791,2.867644842770762e-06,0.002164688672581445,0.00039156768346750986,1.1598002134129541e-06,0.0017904645489021259,0.0003039781978127678,8.908757696142037e-07,0.0003519309864587978,6.637368307675355e-05,1.8267006657883e-07,1.7533928150972132e-05,1.662617164212752e-05,6.655097613882864e-08,4.759209069549578e-06,4.58963093586089e-06,1.970340108109191e-08,0.0,0.0,0.0,0.0003519309864587978,6.637368307675355e-05,1.8267006657883e-07,1877800
"(200.0, 400.0]","(2.0, 2.83]",2154155,0.057492731604261306,0.01046418721534447,3.400084744556934e-05,1770441.0,0.048205070301676506,0.008150071516392536,2.634611869869434e-05,131104.0,0.008837262814497487,0.001898983329896178,6.104729433805794e-06,3622.0,0.00034602598650179797,0.00031244846939662487,1.1321820547849074e-06,533.0,0.0001043725015855624,0.00010268389965915318,4.1781725828434533e-07,300.0,7.80515619707046e-05,1.9102957185653046e-05,5.884126509502955e-08,126912.0,0.008589592295551987,0.0018085886424903702,5.806532309426042e-06,0.13333116697730665,0.024174674988568588,7.899196181333266e-05,0.1138720287073122,0.01932259238541334,6.285868732751336e-05,0.018597547530238078,0.004058395983575925,1.3136827990557786e-05,0.0006889012164862789,0.0006242744834981696,2.3085753346439787e-06,0.00017268952327014538,0.00016941213608120118,6.878711606175041e-07,0.0001392657445726979,3.408296988842488e-05,1.0498687420357393e-07,0.018078550522130483,0.0038692536052419633,1.2498468169653542e-05,0.013771989480794089,0.002338115409522527,7.093813676360324e-06,0.011571590716545465,0.0019116595602451999,5.807396775069575e-06,0.002114982440910706,0.0003429330758464454,1.0098418637470388e-06,5.4313640383352195e-05,5.259231578043364e-05,1.6671195898159607e-07,3.110268295456921e-05,3.093045765044762e-05,1.098630785621276e-07,0.00013787308712697087,3.3860144697108595e-05,1.0407329091917697e-07,0.002088057730293316,0.00033580777613495766,9.870859803496044e-07,1905700
"(200.0, 400.0]","(2.83, 4.0]",1602724,0.19745941859469957,0.03608242602032697,0.00012393709426867518,1464557.0,0.17139519421816182,0.029367239057219267,0.00010095650701708618,102434.0,0.024915027793345035,0.005670999336428814,1.88221649095823e-05,2773.0,0.0009120297955153194,0.000814565591894397,3.1896760839072565e-06,536.0,0.00023716678767664364,0.00022962203478445872,9.687462580994008e-07,1500.0,0.0004953406196625581,8.141220435119735e-05,2.8092549633982076e-07,99316.0,0.02418437519154497,0.005331550463197363,1.7611082855419877e-05,0.43446282703696953,0.07804643594280718,0.00026824130467878346,0.38639091945962,0.06601057948842098,0.00022740993202822085,0.04630553981845907,0.010432062538528152,3.4536421991559354e-05,0.0014406722554850362,0.0012884782407950462,4.975111934431627e-06,0.00032569550340545223,0.0003153156750632049,1.3198387245714174e-06,0.0008847437238102128,0.0001448409083535282,4.992930785337963e-07,0.044948475220936354,0.009804844751810034,3.2309364494448206e-05,0.06779021216379112,0.012752171927293762,4.214421116798651e-05,0.056587409934586365,0.009810367224799763,3.2483762394523354e-05,0.010713635036350613,0.0024887722402609585,7.870874960379957e-06,0.0003331827563573018,0.0003008609093019134,1.1322650687205034e-06,0.0001559844364968641,0.0001521715529311347,6.573087443627224e-07,0.0008728889066364514,0.00014380392381969692,4.95912583826036e-07,0.010332409073552278,0.0023250347533324525,7.322459138317016e-06,1570300
"(200.0, 400.0]","(4.0, 5.66]",1092200,0.4057650650925127,0.07166906401905783,0.0002516544785251957,1021701.0,0.36762683935535234,0.061452104170544065,0.0002166451119253792,68087.0,0.036611031952509046,0.008812535268523578,2.9756475008913677e-05,2048.0,0.0012749082827909653,0.001158474580074184,4.267982201194257e-06,364.0,0.0002522855018583137,0.0002459499999157905,9.849093897087001e-07,1500.0,0.0007773010920023007,0.0001634312675238177,5.155667801249106e-07,65823.0,0.03544226279263687,0.00828611946539177,2.787964068994279e-05,0.7909549533052554,0.13754829976194832,0.00048202654413110924,0.7283446255264603,0.12097156839406684,0.00042544895330525357,0.06040743453579932,0.014554351767075618,4.903719355429407e-05,0.0018696209485442228,0.0016975114447903307,6.242626625160224e-06,0.00033327229445156563,0.00032486815601538184,1.2977706464017582e-06,0.001366050173960813,0.00028857169016663635,9.103250320454124e-07,0.058444424098150524,0.013667784288591828,4.5895433162424434e-05,0.26837026185680296,0.048816582127815505,0.00017086611106024584,0.2334572422633217,0.03975296465848751,0.0001396629815967774,0.03369071598608313,0.00794985533785021,2.6978703076359625e-05,0.0010455960446804614,0.0009422999450650056,3.508416315693098e-06,0.00017670756271745102,0.0001714621864127449,7.160100714154919e-07,0.00131019959714338,0.0002467972898736496,7.848470976011715e-07,0.03274034059696026,0.007547979307819084,2.5498136238784105e-05,1092200
"(200.0, 400.0]","(5.66, 8.0]",1619900,0.5119065293290308,0.08777415713367237,0.00032124870770017873,1512616.0,0.4703004416977386,0.07636708193276727,0.00028062015264107413,102774.0,0.039646063585483414,0.009561674695634183,3.351903931036303e-05,3766.0,0.0016092879766501892,0.0015023055621182653,5.709441479050092e-06,744.0,0.0003507360691760002,0.00034309494315249247,1.4000742696915978e-06,9000.0,0.0031441602483207355,0.0006262100092545099,2.2313911816167467e-06,99151.0,0.03825008030618902,0.008965332721877693,3.1375732157868814e-05,0.9277640595098463,0.15700263226125016,0.000574510069263529,0.8617914686091734,0.13914575714550212,0.0005109985772578475,0.06319217235631829,0.0152397604790419,5.343829001790228e-05,0.002321130934008272,0.002167814679918515,8.24023624915118e-06,0.00045928761034631766,0.0004492999567874561,1.8329657386258416e-06,0.0055509599357985075,0.0011031057472683501,3.9296668930180875e-06,0.06096672634113217,0.01429151305636149,5.003164436076291e-05,0.6416019507376998,0.11434402864374288,0.00042271320445706154,0.5819711093277363,0.09817674239150544,0.0003648173511945158,0.05701216124452127,0.013707252299524669,4.8354939193777354e-05,0.002169269708006667,0.002020461756898575,7.745886597938147e-06,0.0004494104574356442,0.0004395721958145565,1.7950274708315325e-06,0.00545650966109019,0.0010801358108525208,3.855228964750911e-06,0.05505092906969565,0.012865664547194271,4.528811290820415e-05,1619900
"(200.0, 400.0]","(8.0, 11.31]",1195958,0.541979146335126,0.09050173675586395,0.0003530261078900501,1120496.0,0.502288985683519,0.08064022993552541,0.00031608040441222056,72675.0,0.0382471283628772,0.008512031584080076,3.141867757144256e-05,2029.0,0.0011860446687987655,0.0011038580335368216,4.465734687915864e-06,400.0,0.00025698761996658753,0.00024561720272116587,1.0612912184710494e-06,33100.0,0.015638576517539957,0.0030522856142357856,1.1206551528517878e-05,70512.0,0.037110143675175435,0.007963795961134328,2.9300368864987712e-05,0.9665004958368105,0.16004596064410292,0.0006246627396614216,0.903740766816226,0.14463202553935828,0.0005670075383918131,0.06072872124271924,0.013515287326143577,4.988607166806859e-05,0.0016965478720824643,0.0015789860513496282,6.3878982372290645e-06,0.0003344599057826446,0.0003196617272512913,1.381231364312125e-06,0.02762387976835307,0.005309219052842993,1.9478137526568633e-05,0.05892347390125738,0.012644820303054131,4.652270330563447e-05,0.8829231461305498,0.14994723476911437,0.0005851661768222572,0.8205589159485532,0.13462927711508288,0.0005279070783422105,0.06033907545248246,0.013424320084819044,4.951051073699913e-05,0.001690694823731268,0.0015739758419610044,6.367356378735706e-06,0.0003344599057826446,0.0003196617272512913,1.381231364312125e-06,0.027557823936960997,0.005303303293259463,1.945786139647043e-05,0.058538008859842894,0.01255701203553972,4.615981522762507e-05,1195600
"(200.0, 400.0]","(11.31, 16.0]",1996300,0.5543800156417572,0.09254210045879398,0.00039033070026649083,1862677.0,0.5120432178937074,0.08131166542821652,0.00034377134212392493,128451.0,0.04050508055676525,0.009517229870931614,3.877629464556982e-05,4346.0,0.0015135710468756015,0.0014017530561680042,6.315592977461533e-06,826.0,0.0003181461443798702,0.00031145210347783566,1.4674705195339791e-06,178000.0,0.04931749827653762,0.008917614073039927,3.6523157567153467e-05,124176.0,0.03917080134233398,0.00889823301606543,3.610111062323381e-05,0.9808450633672292,0.16238587286479875,0.0006851061676601659,0.914182738065421,0.14490948504733686,0.0006127809360817447,0.06408605920953765,0.015068349947402698,6.139220913690324e-05,0.0021625006261583933,0.002002973000050093,9.024472574262385e-06,0.0004137654661123078,0.0004050648700095173,1.9085498672544218e-06,0.08680809497570506,0.01557690226919803,6.380686239543144e-05,0.061974653108250254,0.01408815458598407,5.715565090417267e-05,0.9459710464359066,0.1588889826178419,0.0006697011733707305,0.879446475980564,0.14146270700796387,0.0005975784436206925,0.06395130992335821,0.015021146120322602,6.120075915443571e-05,0.0021594950658718635,0.002000064619546161,9.013420728347443e-06,0.0004137654661123078,0.0004050648700095173,1.9085498672544218e-06,0.08673896708911487,0.015567404197765885,6.376975755147015e-05,0.0618599408906477,0.014053851625507189,5.701224325001247e-05,1996300
